ticker,market_cap,timeframe,hv1y_date,hv1y_volume,days_since_hv1y,hv1y_occ_1y,total_hv1y_count,is_hv1y_also_hve,hv1y_to_hve_ratio,all_hv1y_details
KLAR,7659635037.507579,monthly,2026-02-01,160855100.0,181,3,3,True,1.0,"[{'date': Timestamp('2026-02-01 00:00:00'), 'volume': 160855100.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 60764300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 48193900.0}]"
CCC,2940572014.3496656,monthly,2026-02-01,361829300.0,181,2,2,True,1.0,"[{'date': Timestamp('2026-02-01 00:00:00'), 'volume': 361829300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 172785100.0}]"
MBIN,2297229641.0574,monthly,2026-02-01,8474000.0,181,3,3,True,1.0,"[{'date': Timestamp('2026-02-01 00:00:00'), 'volume': 8474000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 4206700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2756500.0}]"
TEX,8200701982.668544,monthly,2026-02-01,34487700.0,181,4,4,True,1.0,"[{'date': Timestamp('2026-02-01 00:00:00'), 'volume': 34487700.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 28317000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 25798800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 22092800.0}]"
SLAB,7203889671.577426,monthly,2026-02-01,18280300.0,181,4,4,True,1.0,"[{'date': Timestamp('2026-02-01 00:00:00'), 'volume': 18280300.0}, {'date': Timestamp('2026-01-01 00:00:00'), 'volume': 6529200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 5759700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 5654800.0}]"
VRNS,4627010327.564833,monthly,2026-02-01,65520100.0,181,3,3,False,0.9248608193870408,"[{'date': Timestamp('2026-02-01 00:00:00'), 'volume': 65520100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 49529100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 34965500.0}]"
NZF,2439048110.0,monthly,2026-01-01,14693600.0,212,3,3,False,0.7803997174466096,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 14693600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 14670400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 8871600.0}]"
HQY,7395446887.201005,monthly,2026-01-01,22471600.0,212,3,3,False,0.7018361374588907,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 22471600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 19640100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 15258000.0}]"
DLB,5060053260.330029,monthly,2026-01-01,16660300.0,212,3,3,False,0.6569000867439476,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 16660300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 13001600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 12293300.0}]"
OSK,9452458472.603483,monthly,2026-01-01,17223000.0,212,3,3,False,0.7197632967942261,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 17223000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 13945200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 12621700.0}]"
BSTZ,2052014370.0,monthly,2026-01-01,6420900.0,212,2,2,False,0.4491333361312796,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 6420900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3996900.0}]"
ZETA,4730909261.799776,monthly,2026-01-01,198665200.0,212,2,2,False,0.7213293083829009,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 198665200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 157341300.0}]"
BRKR,9272063134.60371,monthly,2026-01-01,53257800.0,212,2,2,False,0.4738689537171243,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 53257800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 51506600.0}]"
HP,3377666077.700676,monthly,2026-01-01,33611200.0,212,2,2,False,0.3551693202147635,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 33611200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 33333400.0}]"
MBLY,6577473836.468193,monthly,2026-01-01,271666100.0,212,3,3,True,1.0,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 271666100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 98784500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 78483300.0}]"
ENVA,5749406783.575029,monthly,2026-01-01,6533600.0,212,3,3,False,0.5530949478531763,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 6533600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 6377400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3902600.0}]"
BFH,4294058903.4555073,monthly,2026-01-01,20960000.0,212,3,3,False,0.3248883847194328,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 20960000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 15859900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 13739600.0}]"
CALM,3801023769.965619,monthly,2026-01-01,34636900.0,212,3,3,True,1.0,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 34636900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 22104400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 14398000.0}]"
AAP,3749454001.050338,monthly,2026-01-01,39712600.0,212,3,3,False,0.433941605839416,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 39712600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 39711800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 27924500.0}]"
CLM,2120658300.0,monthly,2026-01-01,50827200.0,212,2,2,False,0.7437056364769974,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 50827200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 36943100.0}]"
NEOG,2085307868.8643532,monthly,2026-01-01,93182400.0,212,3,3,False,0.4564144712673967,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 93182400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 77142000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 67315300.0}]"
STAG,7537303607.995395,monthly,2026-01-01,32704800.0,212,3,3,False,0.4420368012586063,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 32704800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 28106600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 21486800.0}]"
ARR,2141035949.8343055,monthly,2026-01-01,85991700.0,212,3,3,False,0.8655587116827481,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 85991700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 62489400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 53344200.0}]"
TRNO,7014149738.51691,monthly,2026-01-01,16194400.0,212,3,3,False,0.3473538357263278,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 16194400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 13943200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 13632400.0}]"
KEX,7317730160.917646,monthly,2026-01-01,19264500.0,212,3,3,False,0.7437399139841403,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 19264500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 14192800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 13879400.0}]"
CDP,8211238181.916999,monthly,2026-01-01,26169000.0,212,3,3,False,0.6626673824524442,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 26169000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 19121700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 18672800.0}]"
UGI,7595969556.836178,monthly,2026-01-01,51266700.0,212,3,3,False,0.669387302105435,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 51266700.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 44688500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 43750100.0}]"
FFBC,3544514455.1896086,monthly,2026-01-01,24881300.0,212,3,3,True,1.0,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 24881300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 16741000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 9146900.0}]"
UA,2622842931.1544995,monthly,2026-01-01,148138516.0,212,3,3,False,0.7069500857029275,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 148138516.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 118494323.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 92736584.0}]"
TBBK,2592576420.484736,monthly,2026-01-01,13897200.0,212,3,3,False,0.4138547166608596,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 13897200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 11886200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 11251600.0}]"
VFC,6815068349.651533,monthly,2026-01-01,155586800.0,212,3,3,False,0.554101015914305,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 155586800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 126708300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 110292200.0}]"
OZK,5910936466.909091,monthly,2026-01-01,33696800.0,212,2,2,False,0.5862066565998872,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 33696800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 22106400.0}]"
AIR,5691857494.433037,monthly,2026-01-01,13312100.0,212,3,3,False,0.9458243928779504,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 13312100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 7674100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 6778100.0}]"
FBNC,2628580210.858694,monthly,2026-01-01,6095100.0,212,3,3,False,0.4881390953357252,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 6095100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 4442800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3728400.0}]"
XIFR,2322447109.3768363,monthly,2026-01-01,30806400.0,212,2,2,False,0.335306295265109,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 30806400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 27958400.0}]"
SFM,7724799409.665813,monthly,2026-01-01,58478000.0,212,2,2,False,0.8129690232638319,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 58478000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 51084300.0}]"
RLI,5291970470.146925,monthly,2026-01-01,18827600.0,212,3,3,True,1.0,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 18827600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 18814000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 11274900.0}]"
ECG,7928292681.4808035,monthly,2026-01-01,15627000.0,212,2,2,False,0.8959100134154312,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 15627000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 11696100.0}]"
BKE,2227641936.528639,monthly,2026-01-01,11777500.0,212,3,3,False,0.6484907551179975,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 11777500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 11453500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 8738100.0}]"
AD,3204444793.6068544,monthly,2026-01-01,7284400.0,212,3,3,False,0.324438921624956,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 7284400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 5161700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4173700.0}]"
XP,8339460366.629909,monthly,2026-01-01,146435300.0,212,2,2,False,0.6584205582725843,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 146435300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 144994700.0}]"
TRN,2870943718.1539297,monthly,2026-01-01,20361100.0,212,3,3,False,0.4798083698000985,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 20361100.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 13592900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 11575800.0}]"
GDV,2537691626.0,monthly,2026-01-01,2923300.0,212,3,3,False,0.1539454005434668,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 2923300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2385100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2140800.0}]"
AVTR,7018725162.194444,monthly,2026-01-01,246928300.0,212,3,3,False,0.7468359139419404,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 246928300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 228195700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 159191000.0}]"
LEGN,5280582329.0,monthly,2026-01-01,62617800.0,212,3,3,True,1.0,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 62617800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 50590200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 35410500.0}]"
LB,5015347201.436874,monthly,2026-01-01,10654100.0,212,2,2,False,0.6312493334439323,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 10654100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 10540700.0}]"
CVCO,4765566555.363832,monthly,2026-01-01,4518600.0,212,3,3,False,0.9684720406369892,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 4518600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 3606800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2176400.0}]"
TFX,5748929545.900305,monthly,2026-01-01,21678600.0,212,3,3,False,0.6214624805063755,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 21678600.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 15959900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 13978300.0}]"
MLCO,2007467350.0,monthly,2026-01-01,49578400.0,212,2,2,False,0.3343796241716115,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 49578400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 41338800.0}]"
STVN,4870385785.848831,monthly,2026-01-01,14000600.0,212,2,2,False,0.5850305456429628,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 14000600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 7135700.0}]"
AVNT,3476732427.896216,monthly,2026-01-01,19211500.0,212,3,3,False,0.5722153220209746,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 19211500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 16843500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 15339200.0}]"
MSM,6598499195.670772,monthly,2026-01-01,17227900.0,212,3,3,False,0.8529550101743251,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 17227900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 12787300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 11740600.0}]"
UTG,3638866686.0,monthly,2026-01-01,6380300.0,212,3,3,False,0.5769067317690674,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 6380300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 6016900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4891900.0}]"
SHO,2220591889.0758624,monthly,2026-01-01,39537900.0,212,2,2,False,0.2725509267844107,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 39537900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 39047900.0}]"
BKU,3580300999.799403,monthly,2026-01-01,20671300.0,212,2,2,False,0.5222465040486086,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 20671300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 18806000.0}]"
LSTR,7098120902.515418,monthly,2026-01-01,10167000.0,212,3,3,False,0.8744753320030276,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 10167000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 9436500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 7809400.0}]"
FG,3579744273.636844,monthly,2026-01-01,20274900.0,212,3,3,True,1.0,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 20274900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 11215900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3665200.0}]"
RVT,2190388680.0,monthly,2026-01-01,10859800.0,212,3,3,False,0.7117726480265314,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 10859800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 6682000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4681400.0}]"
KYN,2328865020.0,monthly,2026-01-01,11214700.0,212,2,2,False,0.1614710892067043,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 11214700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 8245500.0}]"
AMRX,5496762163.554273,monthly,2026-01-01,71963500.0,212,3,3,False,0.9615376906847884,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 71963500.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 41427800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 35579700.0}]"
AXS,8015190414.361639,monthly,2026-01-01,13978900.0,212,3,3,False,0.6023596430372001,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 13978900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 13170300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 12184100.0}]"
TAL,4953290950.0,monthly,2026-01-01,91302000.0,212,2,2,False,0.0776714523596887,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 91302000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 66129000.0}]"
STWD,6235991103.650813,monthly,2026-01-01,77178200.0,212,3,3,False,0.4282517344377802,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 77178200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 72565800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 65428300.0}]"
SARO,9355761103.858942,monthly,2026-01-01,108411100.0,212,2,2,True,1.0,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 108411100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 32146700.0}]"
AKR,2921354999.3932686,monthly,2026-01-01,31484800.0,212,3,3,False,0.856354087053019,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 31484800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 29548400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 23116600.0}]"
THG,7438540460.668434,monthly,2026-01-01,8366000.0,212,3,3,False,0.9550664413900178,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 8366000.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 5522100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3508500.0}]"
CEF,7360094600.0,monthly,2026-01-01,58894900.0,212,3,3,True,1.0,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 58894900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 24141200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 20651200.0}]"
NE,6115395756.119223,monthly,2026-01-01,39283300.0,212,3,3,False,0.4532341563088056,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 39283300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 36937200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 26127800.0}]"
ACI,6656089142.413517,monthly,2026-01-01,200718300.0,212,3,3,False,0.9836514104333992,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 200718300.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 183969300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 167890300.0}]"
QGEN,8121405721.399845,monthly,2026-01-01,64250900.0,212,2,2,False,0.8304597458986462,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 64250900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 25628700.0}]"
GNTX,5462214876.356228,monthly,2026-01-01,52613800.0,212,2,2,False,0.6822054611393992,"[{'date': Timestamp('2026-01-01 00:00:00'), 'volume': 52613800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 44260900.0}]"
CMPR,2229594524.994314,monthly,2025-12-01,3794900.0,243,2,2,False,0.3455752454149744,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 3794900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3451600.0}]"
IRDM,4601271481.330784,monthly,2025-12-01,62749100.0,243,2,2,False,0.7647796549849724,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 62749100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 34664600.0}]"
PSN,5449485886.752816,monthly,2025-12-01,46196100.0,243,2,2,True,1.0,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 46196100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 19999500.0}]"
DBX,5994905433.904306,monthly,2025-12-01,83875900.0,243,2,2,False,0.3941094021865025,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 83875900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 72760300.0}]"
MKTX,3999609748.907324,monthly,2025-12-01,15484300.0,243,2,2,False,0.6480088051156717,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 15484300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 12551400.0}]"
TDS,4087235301.487648,monthly,2025-12-01,21769600.0,243,2,2,False,0.29734569359855,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 21769600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 17402400.0}]"
NMZ,2233366160.0,monthly,2025-12-01,14631600.0,243,2,2,False,0.7911068337018994,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 14631600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 5683600.0}]"
AGCO,8497140282.869762,monthly,2025-12-01,17060000.0,243,2,2,False,0.7015668051157626,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 17060000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 11215000.0}]"
NVG,2703188520.0,monthly,2025-12-01,16383400.0,243,2,2,False,0.57438252668852,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 16383400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 10620900.0}]"
INGR,6148258618.673828,monthly,2025-12-01,16307200.0,243,2,2,False,0.7834576062725805,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 16307200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 14232300.0}]"
GVA,7016532985.699777,monthly,2025-12-01,14774300.0,243,2,2,False,0.5069048689189978,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 14774300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 14011400.0}]"
GEF,3819430987.25872,monthly,2025-12-01,6146600.0,243,2,2,False,0.7661319473008513,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 6146600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4357300.0}]"
NJR,5814091715.775308,monthly,2025-12-01,13277900.0,243,2,2,False,0.5926575611497947,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 13277900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 11741500.0}]"
FIBK,3752629448.1693554,monthly,2025-12-01,41288800.0,243,2,2,True,1.0,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 41288800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 21377300.0}]"
IRT,4086408666.620525,monthly,2025-12-01,59859300.0,243,2,2,False,0.364383611676726,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 59859300.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 52406000.0}]"
ANF,4065945647.4210415,monthly,2025-12-01,46330900.0,243,2,2,False,0.5345309763509538,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 46330900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 44462300.0}]"
LEA,6855013078.093475,monthly,2025-12-01,15129800.0,243,2,2,False,0.7172798945636766,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 15129800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 12178000.0}]"
KRG,5935635115.942089,monthly,2025-12-01,43239800.0,243,2,2,False,0.6270872792349615,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 43239800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 30062800.0}]"
CHH,5128251762.370211,monthly,2025-12-01,17760100.0,243,2,2,False,0.9669043989547038,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 17760100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 12424500.0}]"
CSW,4612049074.184705,monthly,2025-12-01,3805900.0,243,2,2,False,0.4608408204780471,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 3805900.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 3250800.0}]"
BAH,7462295621.385028,monthly,2025-12-01,70366700.0,243,2,2,True,1.0,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 70366700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 36776600.0}]"
VVV,5126950550.000001,monthly,2025-12-01,61851600.0,243,2,2,False,0.7804204698299901,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 61851600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 41615000.0}]"
DGII,2659890000.910076,monthly,2025-12-01,6746000.0,243,2,2,False,0.6635649154559673,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 6746000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 4854400.0}]"
SLG,4016465859.8206096,monthly,2025-12-01,31872700.0,243,2,2,False,0.2806436558950427,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 31872700.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 22541800.0}]"
AUB,5990821971.414446,monthly,2025-12-01,27786600.0,243,2,2,False,0.5456762775571764,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 27786600.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 20233500.0}]"
DDS,9027428910.633978,monthly,2025-12-01,3242200.0,243,2,2,False,0.1349887377541291,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 3242200.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 2536700.0}]"
