Symbol,market_cap,timeframe,HVE_date_1,HVE_vol_1,HVE_date_2,HVE_vol_2,HVE_date_3,HVE_vol_3,HVE_date_4,HVE_vol_4,HVE_date_5,HVE_vol_5,HVE_date_6,HVE_vol_6,HVE_date_7,HVE_vol_7,HVE_date_8,HVE_vol_8,HVE_date_9,HVE_vol_9,HVE_date_10,HVE_vol_10
XP,8339460366.629909,weekly,2024-08-26,89034300,2023-12-11,72362600.0,2023-04-10,57411600.0,2023-02-13,50484900.0,2021-10-04,50074300.0,2020-03-09,24551100.0,2020-02-24,11054600.0,2020-01-20,8149700.0,2020-01-06,6455500.0,,
LUMN,8324912858.634615,weekly,2024-08-03,819714200,2023-03-11,468155500.0,2023-02-04,311713600.0,2021-01-23,224234600.0,2020-03-14,92378600.0,2020-03-07,86939200.0,2020-01-04,75232300.0,,,,,,
CAMT,7077956679.163871,weekly,2024-07-29,6679000,2024-07-15,4475200.0,2023-11-13,4317600.0,2023-10-09,4258100.0,2023-08-28,3770600.0,2021-11-15,3491300.0,2021-03-01,3092200.0,2020-11-16,3083100.0,2020-03-09,1305500.0,2020-02-24,982200.0
MYRG,7442176613.164591,weekly,2024-07-29,3616900,2024-02-26,1387500.0,2021-03-29,1215600.0,2020-11-30,1007800.0,2020-04-27,904500.0,2020-04-13,749700.0,2020-03-16,671700.0,2020-03-02,527700.0,2020-02-24,383500.0,2020-01-20,261100.0
SNDR,6355261084.589226,weekly,2024-07-29,15622600,2022-04-04,9071100.0,2022-03-28,5693000.0,2021-06-21,5452400.0,2020-12-14,5231000.0,2020-03-16,5124000.0,2020-03-09,3911100.0,2020-02-24,3511800.0,2020-01-13,2728600.0,2020-01-06,2303800.0
LW,6235367676.300804,weekly,2024-07-22,52179200,2024-04-01,40817800.0,2023-10-09,22537600.0,2023-10-02,21280800.0,2021-11-29,19658800.0,2021-10-04,14076400.0,2020-06-08,13015600.0,2020-05-25,12897500.0,2020-03-16,12713000.0,2020-03-09,11193100.0
AVTR,7018725162.194444,weekly,2024-07-22,185700100,2023-10-23,79523800.0,2020-11-02,56306700.0,2020-08-17,49879500.0,2020-05-25,45901500.0,2020-05-18,37376200.0,2020-01-06,25122100.0,,,,,,
GTES,7312657918.627843,weekly,2024-07-15,58649200,2023-05-22,32931700.0,2021-08-09,22393300.0,2021-03-01,12138500.0,2021-02-22,11416100.0,2020-03-16,3253400.0,2020-03-09,2936800.0,2020-02-03,2664600.0,2020-01-06,1668900.0,,
QURE,2970772058.1594706,weekly,2024-07-08,130695800,2023-06-19,15909000.0,2020-06-22,11256500.0,2020-01-13,4450700.0,2020-01-06,2679000.0,,,,,,,,,,
CHWY,7594818893.638369,weekly,2024-06-24,156494700,2024-05-27,106736500.0,2023-12-04,92943900.0,2022-05-30,85723200.0,2022-03-28,50955100.0,2021-12-06,42854900.0,2020-12-07,40882500.0,2020-05-04,39113100.0,2020-03-30,26611200.0,2020-03-16,25639400.0
WHD,4169998603.07642,weekly,2024-06-17,19261500,2024-06-10,9415200.0,2021-03-08,8249300.0,2020-03-09,7259000.0,2020-02-24,3576000.0,2020-01-27,1603400.0,2020-01-06,1565400.0,,,,,,
VIRT,9415292453.189682,weekly,2024-06-17,20736500,2022-06-06,17531900.0,2021-01-25,16320600.0,2020-08-31,12918700.0,2020-03-16,12536200.0,2020-03-09,11597000.0,2020-03-02,11161000.0,2020-01-06,7143400.0,,,,
TDW,3347867591.408758,weekly,2024-06-15,13179900,2023-11-04,8272900.0,2022-11-05,6945900.0,2020-03-14,4169500.0,2020-03-07,2262100.0,2020-02-29,1195500.0,2020-02-22,1018200.0,2020-01-25,665700.0,2020-01-04,599000.0,,
RHI,3351137917.926221,weekly,2024-06-15,34302800,2024-05-25,17303900.0,2020-04-18,11333700.0,2020-04-04,11119700.0,2020-03-21,9824300.0,2020-03-07,9157400.0,2020-02-29,7917900.0,2020-02-22,7454400.0,2020-01-25,6082800.0,2020-01-11,5555100.0
PFS,3080615745.896698,weekly,2024-05-13,21857700,2023-03-13,7651600.0,2022-09-26,5829300.0,2020-07-27,4981400.0,2020-03-16,3303900.0,2020-03-09,2704700.0,2020-03-02,1561500.0,2020-02-24,1524400.0,2020-02-03,1157700.0,2020-01-06,1126700.0
CNS,4029171232.338607,weekly,2024-04-22,7288700,2024-04-15,2818600.0,2020-05-11,1701700.0,2020-03-09,1530600.0,2020-01-20,1031000.0,2020-01-06,905700.0,,,,,,,,
AZZ,4701802804.838859,weekly,2024-04-20,4823000,2022-10-08,2964100.0,2020-04-25,1667100.0,2020-01-04,1225900.0,,,,,,,,,,,,
PRI,8852827776.9034,weekly,2024-04-15,2996400,2020-03-16,2847900.0,2020-03-09,1977000.0,2020-02-24,1605700.0,2020-02-10,1216900.0,2020-01-20,893500.0,2020-01-13,770100.0,2020-01-06,729800.0,,,,
LEVI,9437991765.811588,weekly,2024-04-01,52591100,2020-10-05,35970000.0,2020-07-06,25301600.0,2020-04-06,12548000.0,2020-03-30,9769300.0,2020-03-16,9572000.0,2020-01-27,9315700.0,2020-01-13,5536700.0,2020-01-06,3805800.0,,
KEN,3431859042.044445,weekly,2024-04-01,931900,2022-06-20,553700.0,2022-03-14,475700.0,2022-01-10,390700.0,2022-01-03,198700.0,2021-04-26,172600.0,2021-04-19,69400.0,2020-10-26,45700.0,2020-04-27,22900.0,2020-01-27,22800.0
IRON,2856528028.6465225,weekly,2024-04-01,10266100,2023-12-11,2898000.0,2023-09-11,2827300.0,2023-06-19,2182800.0,2021-12-13,2127030.0,2021-06-21,480053.0,2021-01-04,126507.0,2020-10-12,90166.0,2020-08-10,12423.0,,
XRAY,2205596809.7142854,weekly,2024-03-30,58885800,2023-11-25,30961700.0,2022-04-16,28559700.0,2020-03-21,28323800.0,2020-03-14,22843900.0,2020-02-29,15469200.0,2020-02-22,13517500.0,2020-01-25,6216000.0,2020-01-11,6052900.0,2020-01-04,4594800.0
APPF,5503260360.23622,weekly,2024-03-25,5348600,2024-01-22,2864200.0,2021-03-01,2283300.0,2020-03-16,1394100.0,2020-03-09,1267300.0,2020-03-02,1044500.0,2020-02-24,793600.0,2020-01-13,501600.0,2020-01-06,338000.0,,
ATMU,4399693760.24423,weekly,2024-03-18,62222500,2024-03-11,43440000.0,2024-03-04,28763100.0,2024-02-26,15709500.0,2024-02-12,14755700.0,2023-09-11,6845300.0,2023-05-22,6277900.0,,,,,,
BOX,3665573660.555957,weekly,2024-03-11,43302900,2021-03-22,41175300.0,2020-08-24,28356000.0,2020-06-22,27442900.0,2020-05-25,27338600.0,2020-02-24,20524800.0,2020-01-27,8478700.0,2020-01-13,8153100.0,2020-01-06,7816100.0,,
PLGO,2115189821.375684,weekly,2024-03-11,8889800,2023-06-26,7653100.0,,,,,,,,,,,,,,,,
MTH,5681712799.13319,weekly,2024-03-09,10648400,2020-03-14,10296200.0,2020-01-25,10295000.0,2020-01-04,7124200.0,,,,,,,,,,,,
PLUS,2087942301.0491,weekly,2024-03-09,3718300,2021-02-13,1918400.0,2020-12-12,1219000.0,2020-10-17,1194600.0,2020-05-30,1104000.0,2020-03-14,930600.0,2020-01-04,906000.0,,,,,,
HWKN,3378265174.047369,weekly,2024-03-09,2377400,2023-09-09,1712700.0,2020-08-15,1357800.0,2020-07-25,703800.0,2020-06-20,681800.0,2020-03-14,659400.0,2020-03-07,490200.0,2020-02-29,404600.0,2020-02-01,261600.0,2020-01-25,205000.0
BGC,5485198506.820808,weekly,2024-03-09,101808300,2024-03-02,60315400.0,2020-06-20,47901500.0,2020-03-21,39699100.0,2020-03-14,25055400.0,2020-03-07,20346700.0,2020-01-04,17321300.0,,,,,,
CHH,5128251762.370211,weekly,2024-03-09,6002000,2023-10-14,5932900.0,2023-05-20,5135500.0,2020-03-21,4824900.0,2020-03-14,4815400.0,2020-03-07,4177800.0,2020-02-22,3134300.0,2020-01-11,2918100.0,2020-01-04,2552500.0,,
MGEE,3011417573.409422,weekly,2024-03-09,10366800,2024-03-02,4156600.0,2020-03-21,2575200.0,2020-03-14,1166100.0,2020-03-07,669500.0,2020-02-22,572500.0,2020-01-25,531900.0,2020-01-11,345900.0,2020-01-04,319500.0,,
VSXY,7035017406.596386,weekly,2024-03-04,56071300,2021-08-02,38547200.0,2021-07-19,611700.0,,,,,,,,,,,,,,
FLG,6368934941.819141,weekly,2024-03-02,179420467,2024-02-03,174199868.0,2024-01-27,111706734.0,2023-03-11,69685500.0,2022-10-29,41014733.0,2022-10-22,33594400.0,2022-04-23,20695266.0,2021-04-24,20582800.0,2020-02-22,14047901.0,2020-01-25,11620167.0
ACMR,7221941893.346436,weekly,2024-02-26,25341500,2020-01-20,23021700.0,2020-01-13,18600300.0,2020-01-06,9460800.0,,,,,,,,,,,,
AXTI,4589436423.585288,weekly,2024-02-17,103934600,2020-09-26,13998100.0,2020-08-22,5794300.0,2020-04-25,5448500.0,2020-03-14,2877000.0,2020-01-25,1666600.0,2020-01-11,1276100.0,2020-01-04,1016800.0,,,,
LYFT,5418069611.480113,weekly,2024-02-12,323540800,2023-02-06,242593300.0,2022-05-02,220883800.0,2020-11-02,118235200.0,2020-02-10,109637100.0,2020-02-03,36488700.0,2020-01-06,24527200.0,,,,,,
LLYVA,9414569923.145603,weekly,2024-02-12,3191400,2023-08-07,3024100.0,2023-07-31,2033200.0,,,,,,,,,,,,,,
SSRM,6096087546.581166,weekly,2024-02-10,113654000,2022-06-18,25928000.0,2020-05-09,19480000.0,2020-03-14,16347200.0,2020-02-22,11678100.0,2020-02-15,8271100.0,2020-02-08,7521400.0,2020-01-04,7042600.0,,,,
ZIM,3082892836.3713174,weekly,2024-01-29,67551200,2024-01-01,65940100.0,2023-12-18,50762100.0,2023-03-13,44615200.0,2022-03-21,43765900.0,2022-03-14,41310600.0,2022-03-07,34121500.0,2021-12-06,32998300.0,2021-11-15,28966900.0,2021-10-04,20254100.0
SR,4780184065.574726,weekly,2024-01-27,6726000,2023-12-09,4418000.0,2021-06-19,2947900.0,2020-07-25,2735300.0,2020-03-14,2665400.0,2020-03-07,2566800.0,2020-02-29,1855700.0,2020-02-22,1762500.0,2020-02-01,1251000.0,2020-01-25,1249100.0
TALO,2223451855.9941688,weekly,2024-01-15,33992500,2023-06-12,24380900.0,2023-05-08,16994100.0,2020-12-07,14695300.0,2020-09-14,5642200.0,2020-06-15,5090800.0,2020-03-09,4980900.0,2020-03-02,3164000.0,2020-02-03,2924400.0,2020-01-27,2067800.0
DYN,3461671011.624454,weekly,2024-01-01,44803200,2023-06-12,6780000.0,2022-12-12,6253900.0,2021-01-18,6156800.0,2020-12-14,3756500.0,2020-11-02,2753500.0,2020-09-14,2701200.0,,,,,,
RUSHA,5701738736.489284,weekly,2023-12-25,15873500,2023-12-18,4619000.0,2020-03-16,4602600.0,2020-02-24,4595400.0,2020-02-10,3285450.0,2020-01-27,1594350.0,2020-01-06,1283625.0,,,,,,
ARQT,3377251165.717497,weekly,2023-12-18,78234200,2023-10-23,27783800.0,2023-10-16,23056000.0,2023-05-08,10977800.0,2022-08-01,8883900.0,2021-02-01,4865000.0,2020-01-27,2931700.0,,,,,,
HLI,9635181408.100931,weekly,2023-12-11,10533100,2023-06-19,7843500.0,2020-07-27,5226000.0,2020-05-18,4752200.0,2020-03-16,4517200.0,2020-03-09,3379300.0,2020-02-03,2603500.0,2020-01-13,1513000.0,2020-01-06,1124000.0,,
PARR,2739381833.324404,weekly,2023-12-11,12754800,2023-09-11,10006800.0,2021-03-15,9361300.0,2020-04-27,5145600.0,2020-03-09,4431700.0,2020-02-24,2373400.0,2020-01-20,2075900.0,2020-01-13,1294400.0,2020-01-06,1184500.0,,
PJT,3915803538.560011,weekly,2023-12-11,5823500,2023-12-04,2587000.0,2023-07-24,2169200.0,2023-05-01,2052200.0,2020-03-16,1819100.0,2020-03-09,1225900.0,2020-02-24,1134100.0,2020-02-10,1097300.0,2020-02-03,905800.0,2020-01-13,359600.0
BLBD,2494067739.915039,weekly,2023-12-11,9198400,2023-06-05,5389400.0,2023-05-08,4351100.0,2021-02-22,3272600.0,2021-02-08,1743800.0,2021-01-18,1632400.0,2021-01-11,1455500.0,2020-03-16,1187300.0,2020-03-09,1038400.0,2020-03-02,758100.0
AWI,6920800467.018456,weekly,2023-12-11,11232100,2023-05-15,5772700.0,2020-07-27,5191800.0,2020-05-11,4177500.0,2020-02-24,3714800.0,2020-01-13,2061700.0,2020-01-06,1763300.0,,,,,,
SPNT,2803379724.171726,weekly,2023-12-11,8839400,2021-06-14,7513900.0,2021-02-22,4842100.0,2020-05-11,4609400.0,2020-03-16,4013700.0,2020-03-09,3955200.0,2020-03-02,3530300.0,2020-01-27,2619900.0,2020-01-06,2619300.0,,
USAC,3818572040.85108,weekly,2023-12-11,14612100,2020-03-16,6195300.0,2020-03-09,5218600.0,2020-02-24,3089300.0,2020-01-20,2102800.0,2020-01-06,1375300.0,,,,,,,,
STC,2089731917.3779435,weekly,2023-12-09,2787300,2020-08-08,2770300.0,2020-07-18,1559900.0,2020-03-14,1190300.0,2020-02-01,1175500.0,2020-01-04,562100.0,,,,,,,,
ALK,6001564856.533684,weekly,2023-12-09,51181000,2023-12-02,48868800.0,2020-06-06,42117600.0,2020-05-30,27076000.0,2020-03-21,24646300.0,2020-03-14,20195500.0,2020-02-29,18871700.0,2020-02-22,11025000.0,2020-01-25,10168000.0,2020-01-04,5970700.0
DNP,4099812480.0,weekly,2023-12-09,10217100,2020-03-21,8386200.0,2020-02-22,7553900.0,2020-02-08,2364100.0,2020-01-11,1970100.0,2020-01-04,1627100.0,,,,,,,,
NHC,3226080498.687739,weekly,2023-12-09,3491700,2023-03-11,1706000.0,2022-03-12,771700.0,2020-03-14,721400.0,2020-03-07,470000.0,2020-02-29,364300.0,2020-02-22,359000.0,2020-01-04,240800.0,,,,
ALKS,9180504030.48041,weekly,2023-12-09,41845700,2021-06-19,25794700.0,2020-02-22,14862100.0,2020-02-08,9844000.0,2020-02-01,8846100.0,2020-01-11,7468600.0,2020-01-04,6852300.0,,,,,,
CALY,3460333105.208333,weekly,2023-12-09,43870700,2021-06-12,42485200.0,2020-10-24,36641300.0,2020-04-25,25867100.0,2020-03-14,12925000.0,2020-02-08,10849400.0,2020-01-04,4665600.0,,,,,,
SPHR,6079305972.142548,weekly,2023-12-04,20950700,2020-04-20,8155340.0,2020-04-13,595376.0,2020-04-06,4114.0,,,,,,,,,,,,
CRSP,5296967584.24083,weekly,2023-12-04,26516000,2022-06-20,19643900.0,2022-06-13,15744100.0,2021-06-28,15421300.0,2021-01-04,15228900.0,2020-12-21,13274800.0,2020-12-07,11422900.0,2020-10-19,8953500.0,2020-07-06,8198900.0,2020-02-10,7924600.0
WOR,2775405958.6977124,weekly,2023-11-25,14050780,2020-06-06,7081327.0,2020-05-30,3090721.0,2020-03-14,2823252.0,2020-03-07,2002035.0,2020-01-11,1936667.0,2020-01-04,1796202.0,,,,,,
ICUI,3705798980.8978696,weekly,2023-11-25,7622400,2021-09-04,4033500.0,2020-12-12,1633500.0,2020-03-14,1318600.0,2020-02-01,1119400.0,2020-01-11,872800.0,2020-01-04,528900.0,,,,,,
AX,5474008305.030732,weekly,2023-11-13,9942300,2023-03-13,8423500.0,2020-03-16,5257400.0,2020-03-09,4136000.0,2020-03-02,2695900.0,2020-02-24,2571600.0,2020-01-13,2232200.0,2020-01-06,1013600.0,,,,
ESTA,2601057975.0656786,weekly,2023-11-06,15546200,2022-10-17,3874800.0,2022-05-09,2171600.0,2022-04-18,2041600.0,2020-03-16,1926000.0,2020-01-27,1905800.0,2020-01-06,511600.0,,,,,,
KNF,5275838601.455327,weekly,2023-11-06,9671200,2023-06-19,8157500.0,2023-06-12,5325900.0,2023-06-05,4715000.0,,,,,,,,,,,,
CNM,9509573909.875671,weekly,2023-11-06,45725800,2022-01-03,20704400.0,2021-07-19,10130500.0,,,,,,,,,,,,,,
ACIW,5007848808.135019,weekly,2023-11-04,28031300,2023-03-11,9794100.0,2020-09-05,9642400.0,2020-03-14,7662000.0,2020-03-07,6456100.0,2020-02-29,5898800.0,2020-01-11,4904500.0,2020-01-04,2301500.0,,,,
PAYC,6153030961.099453,weekly,2023-10-30,22374600,2020-01-27,13162200.0,2020-01-20,6340300.0,2020-01-13,2372500.0,2020-01-06,2350400.0,,,,,,,,,,
EXTR,4150896499.300387,weekly,2023-10-28,27901000,2023-01-21,17917300.0,2020-03-14,16149400.0,2020-01-25,14817900.0,2020-01-18,5708300.0,2020-01-11,5591100.0,2020-01-04,5043900.0,,,,,,
NATL,3190283203.02586,weekly,2023-10-16,23795400,2023-10-09,90900.0,,,,,,,,,,,,,,,,
FND,6443492052.545268,weekly,2023-10-16,31616500,2020-03-16,16593600.0,2020-02-24,10273400.0,2020-02-17,6971200.0,2020-01-06,4790200.0,,,,,,,,,,
HAYW,3577719643.7466,weekly,2023-09-25,47817000,2022-05-02,27216900.0,2022-01-24,11797300.0,2021-03-08,10633800.0,,,,,,,,,,,,
IMVT,7976252259.46522,weekly,2023-09-25,57390700,2021-05-31,29727700.0,2021-02-01,21333700.0,2020-08-31,6769300.0,2020-06-15,5496800.0,2020-05-25,2412700.0,2020-04-13,2356200.0,2020-03-30,1439200.0,2020-03-16,1035700.0,2020-02-10,783700.0
MSGE,3798629898.148148,weekly,2023-09-18,7978900,2023-06-19,7951400.0,2023-04-24,2354300.0,2023-04-17,916100.0,,,,,,,,,,,,
ST,6813491707.303782,weekly,2023-09-11,32855500,2022-03-07,13721200.0,2022-02-28,11752700.0,2020-03-16,10398900.0,2020-03-02,9658300.0,2020-02-10,9536500.0,2020-01-13,4632100.0,2020-01-06,3763200.0,,,,
HASI,5058366133.809086,weekly,2023-09-11,29696600,2022-07-11,18684400.0,2020-03-16,10550300.0,2020-03-09,6008200.0,2020-02-24,4714700.0,2020-02-17,2271600.0,2020-01-13,2230500.0,2020-01-06,1728800.0,,,,
SKWD,2399744256.674188,weekly,2023-09-11,6130300,2023-01-09,4172700.0,,,,,,,,,,,,,,,,
APLE,4022591136.042528,weekly,2023-09-11,55107700,2020-03-23,36355000.0,2020-03-16,30843300.0,2020-03-09,25659600.0,2020-02-24,23635100.0,2020-01-27,9811700.0,2020-01-06,9425000.0,,,,,,
WFRD,5951820892.468175,weekly,2023-09-11,19500000,2022-06-20,12815900.0,2022-06-06,5033400.0,2021-09-13,4958000.0,2021-06-14,4084600.0,2021-06-07,2808300.0,2021-05-31,2515900.0,2021-02-22,2227100.0,2021-02-08,1890000.0,2021-02-01,844500.0
MORN,5881032979.207911,weekly,2023-09-11,5053300,2022-01-10,2023300.0,2021-04-26,954000.0,2020-10-26,899200.0,2020-04-06,744900.0,2020-03-16,721300.0,2020-03-09,653800.0,2020-03-02,451200.0,2020-02-24,429000.0,2020-01-06,330200.0
LBRT,4383321581.613212,weekly,2023-09-11,57112400,2022-07-25,27584000.0,2022-06-20,21530300.0,2022-04-25,21360100.0,2022-02-28,19046600.0,2021-06-14,17442600.0,2021-06-07,15399300.0,2021-02-08,13005700.0,2020-03-09,10092500.0,2020-02-03,6178300.0
BXMT,2940153773.692219,weekly,2023-09-09,47161800,2020-03-21,31009800.0,2020-03-14,24859400.0,2020-03-07,13719300.0,2020-02-22,11020100.0,2020-02-08,6325800.0,2020-01-11,5906200.0,2020-01-04,4788500.0,,,,
HIW,3297153576.5092406,weekly,2023-09-09,24481600,2023-03-11,9693100.0,2020-03-14,8407900.0,2020-03-07,5830800.0,2020-01-25,4529400.0,2020-01-04,4327900.0,,,,,,,,
NWL,2472917908.105263,weekly,2023-09-09,133618000,2023-05-27,72730800.0,2023-04-29,46836100.0,2022-01-29,38391600.0,2020-03-07,37924300.0,2020-02-22,33446000.0,2020-02-08,21378300.0,2020-01-04,16064400.0,,,,
CATY,4159551410.240439,weekly,2023-09-09,14196800,2023-03-11,5322100.0,2020-03-07,4304600.0,2020-02-29,2024900.0,2020-02-22,1891200.0,2020-01-18,1796600.0,2020-01-11,1126500.0,2020-01-04,924200.0,,,,
SXT,5115937852.331308,weekly,2023-09-09,9067300,2020-04-18,4553200.0,2020-03-14,3484600.0,2020-02-15,2957600.0,2020-02-08,1560400.0,2020-01-25,1447000.0,2020-01-18,1002700.0,2020-01-04,963500.0,,,,
LNC,7021348579.713813,weekly,2023-09-09,53056800,2023-03-11,31927800.0,2020-03-21,26629500.0,2020-03-07,25323500.0,2020-02-29,15544100.0,2020-02-22,14433100.0,2020-01-04,8917800.0,,,,,,
ARCB,3256968277.1261163,weekly,2023-09-09,4764500,2021-06-05,4125300.0,2021-05-29,2286300.0,2021-03-06,2125100.0,2020-03-14,2061500.0,2020-03-07,1653300.0,2020-02-29,1455900.0,2020-02-22,1390200.0,2020-02-08,1299400.0,2020-02-01,1173900.0
LBTYA,3801459432.522994,weekly,2023-08-28,55621879,2020-05-04,53852075.0,2020-04-27,39493527.0,2020-03-16,28739805.0,2020-03-09,25246588.0,2020-03-02,19398548.0,2020-02-24,18945518.0,2020-01-20,17965896.0,2020-01-06,16842833.0,,
UGI,7595969556.836178,weekly,2023-08-26,33370300,2022-03-12,23321600.0,2022-02-26,13381500.0,2020-02-22,12100500.0,2020-01-25,10752100.0,2020-01-18,7822700.0,2020-01-04,6518600.0,,,,,,
TNET,2293097228.517037,weekly,2023-08-21,8795300,2022-03-14,8557900.0,2020-02-10,5393800.0,2020-02-03,1429700.0,2020-01-27,1422200.0,2020-01-13,1138000.0,2020-01-06,1091800.0,,,,,,
DLB,5060053260.330029,weekly,2023-08-21,14276400,2021-05-03,5297300.0,2020-11-02,4057800.0,2020-03-16,3405500.0,2020-02-24,3236300.0,2020-02-03,3044700.0,2020-01-27,2893900.0,2020-01-06,1835400.0,,,,
HE,2342665445.8221555,weekly,2023-08-12,168505900,2020-03-14,9467800.0,2020-03-07,6691700.0,2020-02-22,3694100.0,2020-02-08,2278200.0,2020-02-01,2233200.0,2020-01-25,1884600.0,2020-01-11,1752600.0,2020-01-04,1662600.0,,
MRCY,6567534117.047457,weekly,2023-08-12,20061800,2023-06-24,10901000.0,2021-05-01,9539200.0,2020-06-20,9216400.0,2020-03-14,4040900.0,2020-03-07,3110400.0,2020-01-25,2965200.0,2020-01-04,1736300.0,,,,
MSGS,9461618179.754547,weekly,2023-07-31,5471600,2020-03-09,4158052.0,2020-02-24,2172819.0,2020-02-03,1616787.0,2020-01-06,847509.0,,,,,,,,,,
DRVN,2320930395.232644,weekly,2023-07-31,33445300,2021-08-02,12413300.0,2021-01-18,10658400.0,,,,,,,,,,,,,,
AD,3204444793.6068544,weekly,2023-07-29,8363100,2023-06-17,3606500.0,2021-06-19,2986100.0,2020-03-14,1906400.0,2020-02-22,1487400.0,2020-02-15,995500.0,2020-01-11,782100.0,2020-01-04,593100.0,,,,
NFG,7455524375.893347,weekly,2023-07-29,8473400,2020-03-14,7634400.0,2020-03-07,5890600.0,2020-01-25,4509800.0,2020-01-04,2422700.0,,,,,,,,,,
CBU,3545881156.088292,weekly,2023-07-29,6984800,2023-04-22,5092400.0,2023-03-11,3453500.0,2020-03-14,2786100.0,2020-03-07,1940700.0,2020-01-25,1799700.0,2020-01-04,1116300.0,,,,,,
NJR,5814091715.775308,weekly,2023-07-29,8178200,2020-03-14,7840700.0,2020-03-07,5151600.0,2020-01-25,3754000.0,2020-01-04,3033000.0,,,,,,,,,,
PHIN,3140083757.91648,weekly,2023-07-10,21649500,2023-07-03,17704400.0,2023-06-26,1900.0,,,,,,,,,,,,,,
WDFC,3341380038.0831914,weekly,2023-07-08,2023700,2020-04-11,1866700.0,2020-03-14,1741900.0,2020-01-04,986900.0,,,,,,,,,,,,
SDRL,2431886590.832725,weekly,2023-06-19,11585700,2023-01-16,5290300.0,2022-11-28,1190500.0,2022-10-24,500800.0,2022-10-10,80500.0,,,,,,,,,,
BRC,4252400354.3116913,weekly,2023-06-17,9013700,2023-06-10,2857000.0,2022-04-23,2740600.0,2020-12-12,2594100.0,2020-09-12,2416600.0,2020-03-14,2261600.0,2020-03-07,2081100.0,2020-02-22,1741500.0,2020-02-15,1346300.0,2020-02-08,1190400.0
RLI,5291970470.146925,weekly,2023-06-17,11293800,2020-03-14,5062400.0,2020-03-07,3505800.0,2020-01-11,2802000.0,2020-01-04,1845200.0,,,,,,,,,,
FHI,4367255194.519567,weekly,2023-06-17,15653100,2023-03-11,11544300.0,2020-02-29,7790700.0,2020-02-22,4491200.0,2020-02-01,4178900.0,2020-01-25,3610200.0,2020-01-04,3152400.0,,,,,,
DAN,3026076375.268893,weekly,2023-06-13,32491800,2020-03-17,20424400.0,2020-03-10,14264200.0,2020-03-03,12570700.0,2020-02-25,11229000.0,2020-01-28,10500900.0,2020-01-21,5817500.0,2020-01-07,5143600.0,,,,
PRVA,3222136515.529556,weekly,2023-06-12,33111500,2023-05-01,23520000.0,2021-04-26,12299100.0,,,,,,,,,,,,,,
MC,5249862263.76291,weekly,2023-06-12,20297500,2020-03-16,5867300.0,2020-02-24,4995300.0,2020-02-17,4505800.0,2020-02-03,4417600.0,2020-01-13,3124400.0,2020-01-06,2895100.0,,,,,,
APAM,2883224557.504018,weekly,2023-06-12,19307100,2023-03-13,6437000.0,2020-03-09,5790300.0,2020-02-24,4217100.0,2020-02-17,2960800.0,2020-02-03,2342300.0,2020-01-06,1681900.0,,,,,,
CRC,4769173916.21216,weekly,2023-06-12,23072400,2021-06-21,19024200.0,2021-06-14,9404000.0,2021-06-07,6379900.0,2021-05-17,4434700.0,2021-02-22,4068600.0,2021-02-15,2020200.0,2020-11-09,1662100.0,2020-11-02,1475100.0,2020-10-26,726300.0
NGVT,2681592695.0562224,weekly,2023-06-12,8189600,2020-03-09,4572300.0,2020-01-27,3865400.0,2020-01-13,1862900.0,2020-01-06,1794200.0,,,,,,,,,,
WLY,2474089260.0834064,weekly,2023-06-10,12878771,2021-06-19,8463712.0,2021-06-12,7006751.0,2021-03-13,6324636.0,2020-06-13,4056969.0,2020-03-07,3033916.0,2020-02-29,1910772.0,2020-02-22,1836484.0,2020-01-25,1451387.0,2020-01-04,1451302.0
HMN,2083668408.762581,weekly,2023-06-10,2583800,2023-03-11,2278800.0,2022-01-29,2236300.0,2021-12-11,2167800.0,2020-03-14,1958800.0,2020-03-07,1399000.0,2020-02-29,1192500.0,2020-02-22,920500.0,2020-02-08,875700.0,2020-02-01,771600.0
GPK,3257720119.597617,weekly,2023-06-10,76957600,2020-02-22,35644100.0,2020-01-25,27719900.0,2020-01-04,16764400.0,,,,,,,,,,,,
UFPT,2010056706.4859736,weekly,2023-06-10,2322100,2023-03-04,692200.0,2022-10-29,651800.0,2022-06-18,487400.0,2020-03-14,331700.0,2020-03-07,313300.0,2020-02-22,261700.0,2020-01-11,256300.0,2020-01-04,153700.0,,
FULT,4627344361.273889,weekly,2023-06-10,40897500,2023-03-11,12134700.0,2020-03-14,12127600.0,2020-03-07,10301600.0,2020-02-29,9435200.0,2020-02-22,6968600.0,2020-01-18,4425900.0,2020-01-11,4327400.0,2020-01-04,3797400.0,,
VVV,5126950550.000001,weekly,2023-06-05,34220500,2022-05-23,20558100.0,2020-03-09,19581000.0,2020-02-24,16839500.0,2020-02-03,15120800.0,2020-01-06,6860900.0,,,,,,,,
S,5454006978.667781,weekly,2023-05-29,96114600,2022-03-14,70348100.0,2021-12-06,44970100.0,2021-06-28,31515700.0,,,,,,,,,,,,
BOH,3248527172.5410857,weekly,2023-05-27,13025500,2023-03-11,11673800.0,2021-03-13,2818700.0,2020-09-19,2606200.0,2020-03-21,2376800.0,2020-03-14,2359700.0,2020-03-07,1930100.0,2020-02-22,1641500.0,2020-01-25,1318800.0,2020-01-04,788900.0
