ticker,market_cap,timeframe,hv1y_date,hv1y_volume,days_since_hv1y,hv1y_occ_1y,total_hv1y_count,is_hv1y_also_hve,hv1y_to_hve_ratio,all_hv1y_details
KYTX,513111575.48780495,weekly,2025-12-15,43787900.0,238,4,4,True,1.0,"[{'date': Timestamp('2025-12-15 00:00:00'), 'volume': 43787900.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 9121700.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 3377100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1745200.0}]"
NRK,925566533.0,weekly,2025-12-15,3976800.0,238,4,4,True,1.0,"[{'date': Timestamp('2025-12-15 00:00:00'), 'volume': 3976800.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2987000.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 2183300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1569300.0}]"
ASIX,546459667.2765744,weekly,2025-12-15,7438200.0,238,8,8,True,1.0,"[{'date': Timestamp('2025-12-15 00:00:00'), 'volume': 7438200.0}, {'date': Timestamp('2025-12-08 00:00:00'), 'volume': 3389900.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 2611500.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 1580500.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 1502600.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 1462800.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 1330900.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1088500.0}]"
EIG,925645862.8656224,weekly,2025-12-15,2396800.0,238,3,3,True,1.0,"[{'date': Timestamp('2025-12-15 00:00:00'), 'volume': 2396800.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 2076300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 919100.0}]"
EVCM,1647410962.6739128,weekly,2025-12-15,3120000.0,238,4,4,False,0.2490739558053391,"[{'date': Timestamp('2025-12-15 00:00:00'), 'volume': 3120000.0}, {'date': Timestamp('2025-12-08 00:00:00'), 'volume': 1982800.0}, {'date': Timestamp('2025-11-10 00:00:00'), 'volume': 1921800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1695900.0}]"
ESBA,1493049928.7039216,weekly,2025-12-15,121100.0,238,4,4,False,0.4262583597324885,"[{'date': Timestamp('2025-12-15 00:00:00'), 'volume': 121100.0}, {'date': Timestamp('2025-11-17 00:00:00'), 'volume': 116800.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 77700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 60500.0}]"
HYT,1668959157.4,weekly,2025-12-15,9521700.0,238,2,2,False,0.7484377579173249,"[{'date': Timestamp('2025-12-15 00:00:00'), 'volume': 9521700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 7124800.0}]"
BBDC,865925985.7862407,weekly,2025-12-15,5818400.0,238,6,6,False,0.7696703529287264,"[{'date': Timestamp('2025-12-15 00:00:00'), 'volume': 5818400.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 4571200.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 3580300.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 3001700.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 2484100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1654300.0}]"
JFR,1224958870.0,weekly,2025-12-15,7934900.0,238,7,7,False,0.9380423217874452,"[{'date': Timestamp('2025-12-15 00:00:00'), 'volume': 7934900.0}, {'date': Timestamp('2025-12-08 00:00:00'), 'volume': 6167400.0}, {'date': Timestamp('2025-11-17 00:00:00'), 'volume': 4872200.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 4725100.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 4543500.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 3849800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3238500.0}]"
PDLB,477711016.9181585,weekly,2025-12-15,1036500.0,238,5,5,False,0.3524790859008365,"[{'date': Timestamp('2025-12-15 00:00:00'), 'volume': 1036500.0}, {'date': Timestamp('2025-11-10 00:00:00'), 'volume': 468900.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 421700.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 353400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 204600.0}]"
KCHV,355249058.82722,weekly,2025-12-15,1347100.0,238,3,3,True,1.0,"[{'date': Timestamp('2025-12-15 00:00:00'), 'volume': 1347100.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 849000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 596300.0}]"
DEA,1156589462.89246,weekly,2025-12-15,3946600.0,238,7,7,False,0.5848859749482782,"[{'date': Timestamp('2025-12-15 00:00:00'), 'volume': 3946600.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 3511200.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 2831300.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 2770600.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 2712500.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 2629100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2508600.0}]"
KBDC,917620453.3934066,weekly,2025-12-15,3848400.0,238,6,6,True,1.0,"[{'date': Timestamp('2025-12-15 00:00:00'), 'volume': 3848400.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 2580600.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 1353600.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 823800.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 672200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 639300.0}]"
MOMO,797835979.0,weekly,2025-12-15,10108400.0,238,3,3,False,0.1401107202359666,"[{'date': Timestamp('2025-12-15 00:00:00'), 'volume': 10108400.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 9754000.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3333100.0}]"
XHR,1919635777.3852944,weekly,2025-12-15,7188100.0,238,5,5,False,0.6176564097716902,"[{'date': Timestamp('2025-12-15 00:00:00'), 'volume': 7188100.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 6229700.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 5582500.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 4473500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 2995800.0}]"
INVA,1739672179.4582438,weekly,2025-12-15,8446400.0,238,7,7,False,0.7113776287973858,"[{'date': Timestamp('2025-12-15 00:00:00'), 'volume': 8446400.0}, {'date': Timestamp('2025-11-10 00:00:00'), 'volume': 5575400.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 4875500.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 4480400.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 4459800.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 3276800.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3267600.0}]"
MASS,332003580.08017814,weekly,2025-12-15,5325300.0,238,6,6,False,0.0369165946862508,"[{'date': Timestamp('2025-12-15 00:00:00'), 'volume': 5325300.0}, {'date': Timestamp('2025-09-22 00:00:00'), 'volume': 2816700.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 2531300.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 1734600.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 1320200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1093900.0}]"
IDT,1425944888.982833,weekly,2025-12-15,2248400.0,238,6,6,False,0.1794470693398033,"[{'date': Timestamp('2025-12-15 00:00:00'), 'volume': 2248400.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 2118400.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 1684400.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 606000.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 585200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 514500.0}]"
SHOE,433877899.8348272,weekly,2025-12-13,6757500.0,240,3,3,False,0.7160796032553408,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 6757500.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 3871800.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 2204000.0}]"
DSM,303492218.0,weekly,2025-12-13,1226300.0,240,6,6,False,0.6006269285399422,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 1226300.0}, {'date': Timestamp('2025-11-29 00:00:00'), 'volume': 1174000.0}, {'date': Timestamp('2025-11-15 00:00:00'), 'volume': 828000.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 796300.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 792500.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 539400.0}]"
RDWR,1268923044.7974412,weekly,2025-12-13,3243200.0,240,4,4,False,0.4816228337219145,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 3243200.0}, {'date': Timestamp('2025-11-08 00:00:00'), 'volume': 2190800.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 2006500.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 687200.0}]"
HCSG,1668765002.3237412,weekly,2025-12-13,6761400.0,240,7,7,False,0.351435075937919,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 6761400.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 5059800.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 4877200.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 4570000.0}, {'date': Timestamp('2025-09-20 00:00:00'), 'volume': 4036200.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 3593200.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 2850300.0}]"
PRGO,1376759328.3574378,weekly,2025-12-13,43411100.0,240,8,8,True,1.0,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 43411100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 28812700.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 12510700.0}, {'date': Timestamp('2025-09-20 00:00:00'), 'volume': 11640900.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 10980600.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 7670800.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 7068600.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 5541100.0}]"
NSP,1581730888.4644625,weekly,2025-12-13,11297800.0,240,6,6,True,1.0,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 11297800.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 8579800.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 3678400.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 2867400.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 2074300.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1943200.0}]"
NX,824866205.7441078,weekly,2025-12-13,9094800.0,240,5,5,True,1.0,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 9094800.0}, {'date': Timestamp('2025-12-06 00:00:00'), 'volume': 8358600.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 5172700.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 3512800.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1590300.0}]"
NCA,307575178.0,weekly,2025-12-13,657700.0,240,5,5,False,0.5436885178143341,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 657700.0}, {'date': Timestamp('2025-12-06 00:00:00'), 'volume': 652800.0}, {'date': Timestamp('2025-11-29 00:00:00'), 'volume': 570000.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 503400.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 353000.0}]"
PAMT,308912724.48777264,weekly,2025-12-13,223000.0,240,8,8,False,0.37599055808464,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 223000.0}, {'date': Timestamp('2025-12-06 00:00:00'), 'volume': 134800.0}, {'date': Timestamp('2025-11-29 00:00:00'), 'volume': 115600.0}, {'date': Timestamp('2025-11-15 00:00:00'), 'volume': 85700.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 76500.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 29200.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 26600.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 24900.0}]"
MGPI,366089295.1009174,weekly,2025-12-13,4391900.0,240,9,9,True,1.0,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 4391900.0}, {'date': Timestamp('2025-12-06 00:00:00'), 'volume': 3229200.0}, {'date': Timestamp('2025-11-29 00:00:00'), 'volume': 1892700.0}, {'date': Timestamp('2025-11-15 00:00:00'), 'volume': 1504100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 1499900.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 1487600.0}, {'date': Timestamp('2025-10-04 00:00:00'), 'volume': 1227800.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 1218500.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1029400.0}]"
CFFN,1075008152.5862882,weekly,2025-12-13,8691300.0,240,3,3,False,0.2480769066097326,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 8691300.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 5127000.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 2892200.0}]"
HELE,661028685.4387351,weekly,2025-12-13,9375700.0,240,5,5,False,0.9193665424593056,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 9375700.0}, {'date': Timestamp('2025-10-04 00:00:00'), 'volume': 9191900.0}, {'date': Timestamp('2025-09-20 00:00:00'), 'volume': 3974000.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 3796200.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 3084900.0}]"
HAFC,972469488.3483216,weekly,2025-12-13,3407900.0,240,5,5,True,1.0,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 3407900.0}, {'date': Timestamp('2025-12-06 00:00:00'), 'volume': 1224900.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 1177100.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 967100.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 922800.0}]"
RGR,611143220.6916472,weekly,2025-12-13,4803400.0,240,5,5,False,0.9988355167394468,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 4803400.0}, {'date': Timestamp('2025-12-06 00:00:00'), 'volume': 1820400.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 1796100.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 1369500.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 642700.0}]"
CZNC,420860618.0097995,weekly,2025-12-13,747900.0,240,5,5,True,1.0,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 747900.0}, {'date': Timestamp('2025-11-15 00:00:00'), 'volume': 350500.0}, {'date': Timestamp('2025-10-11 00:00:00'), 'volume': 324300.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 241400.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 124100.0}]"
SMP,904556985.8757548,weekly,2025-12-13,1276400.0,240,2,2,False,0.3604224318066301,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 1276400.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 901900.0}]"
PRG,1847423112.234969,weekly,2025-12-13,5721900.0,240,3,3,False,0.3488708143306587,"[{'date': Timestamp('2025-12-13 00:00:00'), 'volume': 5721900.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 3417400.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1871000.0}]"
COFS,492379147.84009767,weekly,2025-12-08,1107700.0,245,8,8,False,0.6561426371283023,"[{'date': Timestamp('2025-12-08 00:00:00'), 'volume': 1107700.0}, {'date': Timestamp('2025-11-10 00:00:00'), 'volume': 1079900.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 805600.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 578700.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 562100.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 480800.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 346300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 312700.0}]"
CBLL,758095116.6325393,weekly,2025-12-08,4049900.0,245,6,6,False,0.936046780381824,"[{'date': Timestamp('2025-12-08 00:00:00'), 'volume': 4049900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2928000.0}, {'date': Timestamp('2025-11-17 00:00:00'), 'volume': 2401700.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 1920200.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 1497200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1351500.0}]"
MMI,1187982973.0266044,weekly,2025-12-08,5421900.0,245,6,6,True,1.0,"[{'date': Timestamp('2025-12-08 00:00:00'), 'volume': 5421900.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1098200.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 1068500.0}, {'date': Timestamp('2025-10-06 00:00:00'), 'volume': 816100.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 746300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 593300.0}]"
TROX,1067216210.4166667,weekly,2025-12-08,46895500.0,245,3,3,False,0.9423257384101902,"[{'date': Timestamp('2025-12-08 00:00:00'), 'volume': 46895500.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 28638500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 24355200.0}]"
DBI,316850630.62818336,weekly,2025-12-08,23359500.0,245,4,4,False,0.7651802765321131,"[{'date': Timestamp('2025-12-08 00:00:00'), 'volume': 23359500.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 10587600.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 5690200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 4095100.0}]"
MAMA,811690996.3268443,weekly,2025-12-08,6297100.0,245,5,5,False,0.9352452807770566,"[{'date': Timestamp('2025-12-08 00:00:00'), 'volume': 6297100.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 2982000.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 1453900.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 960400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 589000.0}]"
CIX,335063905.0,weekly,2025-12-06,160400.0,247,2,2,False,0.6866438356164384,"[{'date': Timestamp('2025-12-06 00:00:00'), 'volume': 160400.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 45000.0}]"
PLAB,1809595848.364384,weekly,2025-12-06,25493400.0,247,3,3,True,1.0,"[{'date': Timestamp('2025-12-06 00:00:00'), 'volume': 25493400.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 6242000.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 5571600.0}]"
SGU,424542785.44575465,weekly,2025-12-06,263800.0,247,5,5,False,0.0798015548900384,"[{'date': Timestamp('2025-12-06 00:00:00'), 'volume': 263800.0}, {'date': Timestamp('2025-11-15 00:00:00'), 'volume': 245500.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 240600.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 234300.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 211800.0}]"
CBRL,1181274728.5937502,weekly,2025-12-06,22197100.0,247,2,2,True,1.0,"[{'date': Timestamp('2025-12-06 00:00:00'), 'volume': 22197100.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 13713400.0}]"
ORRF,810079274.8310827,weekly,2025-12-06,2343500.0,247,7,7,True,1.0,"[{'date': Timestamp('2025-12-06 00:00:00'), 'volume': 2343500.0}, {'date': Timestamp('2025-11-29 00:00:00'), 'volume': 1512000.0}, {'date': Timestamp('2025-11-15 00:00:00'), 'volume': 1086100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 785800.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 759900.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 709600.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 618100.0}]"
EIM,531571012.0,weekly,2025-12-01,1854100.0,252,3,3,False,0.4886025245737476,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1854100.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 1373500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1061100.0}]"
POLE,317232489.0147152,weekly,2025-12-01,2554400.0,252,4,4,True,1.0,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2554400.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 39900.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 29300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 5100.0}]"
MSBI,647184337.5811208,weekly,2025-12-01,1899100.0,252,6,6,True,1.0,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1899100.0}, {'date': Timestamp('2025-11-03 00:00:00'), 'volume': 1168500.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 878000.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 837700.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 725500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 612800.0}]"
PCQ,497897049.0,weekly,2025-12-01,1787500.0,252,2,2,True,1.0,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1787500.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1310700.0}]"
BBW,392923468.51687497,weekly,2025-12-01,4723700.0,252,4,4,False,0.3235588251411036,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 4723700.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 2839500.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 2370100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1454500.0}]"
HY,649129584.5218347,weekly,2025-12-01,1481700.0,252,7,7,True,1.0,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 1481700.0}, {'date': Timestamp('2025-11-17 00:00:00'), 'volume': 736100.0}, {'date': Timestamp('2025-11-10 00:00:00'), 'volume': 727400.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 537600.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 418800.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 376200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 308400.0}]"
BLUW,333741652.0232783,weekly,2025-12-01,5153300.0,252,4,4,True,1.0,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 5153300.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 1237700.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 375400.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 117000.0}]"
YB,671618921.0,weekly,2025-12-01,835400.0,252,3,3,False,0.6052745978843646,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 835400.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 566100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 240100.0}]"
VSTS,1904955106.4614267,weekly,2025-12-01,25577300.0,252,4,4,False,0.4497416086553627,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 25577300.0}, {'date': Timestamp('2025-09-29 00:00:00'), 'volume': 14766000.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 11279600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 9909600.0}]"
ZUMZ,307917941.7994506,weekly,2025-12-01,2697000.0,252,4,4,False,0.3446204957832864,"[{'date': Timestamp('2025-12-01 00:00:00'), 'volume': 2697000.0}, {'date': Timestamp('2025-09-01 00:00:00'), 'volume': 1741300.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 1209200.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 735300.0}]"
ZTR,377729120.0,weekly,2025-11-29,2688000.0,254,5,5,False,0.6248692377432178,"[{'date': Timestamp('2025-11-29 00:00:00'), 'volume': 2688000.0}, {'date': Timestamp('2025-11-15 00:00:00'), 'volume': 1827000.0}, {'date': Timestamp('2025-10-25 00:00:00'), 'volume': 1804000.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 1450700.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 1104200.0}]"
VYX,1094188999.8961384,weekly,2025-11-29,20450300.0,254,6,6,False,0.3971396113821611,"[{'date': Timestamp('2025-11-29 00:00:00'), 'volume': 20450300.0}, {'date': Timestamp('2025-11-22 00:00:00'), 'volume': 13604300.0}, {'date': Timestamp('2025-11-15 00:00:00'), 'volume': 11917400.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 10315400.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 7051100.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 7015300.0}]"
MLP,395702933.6098655,weekly,2025-11-29,339400.0,254,6,6,False,0.3235153941473644,"[{'date': Timestamp('2025-11-29 00:00:00'), 'volume': 339400.0}, {'date': Timestamp('2025-11-15 00:00:00'), 'volume': 198400.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 114700.0}, {'date': Timestamp('2025-09-06 00:00:00'), 'volume': 98800.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 82400.0}, {'date': Timestamp('2025-08-23 00:00:00'), 'volume': 44400.0}]"
GBLI,365666448.0,weekly,2025-11-24,105100.0,259,3,3,False,0.0430296827021494,"[{'date': Timestamp('2025-11-24 00:00:00'), 'volume': 105100.0}, {'date': Timestamp('2025-11-10 00:00:00'), 'volume': 36100.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 21700.0}]"
GDOT,757248350.3701493,weekly,2025-11-24,9018500.0,259,4,4,False,0.4763527075278359,"[{'date': Timestamp('2025-11-24 00:00:00'), 'volume': 9018500.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 4860700.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 3752700.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3410100.0}]"
