ticker,market_cap,timeframe,hvd_date,hvd_volume,days_since_hvd,hvd_count,all_hvd_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
WEN,1485748950.286494,weekly,2026-06-22,419730000.0,49,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 93428356.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 46205500.0}, {'date': Timestamp('2026-07-06 00:00:00'), 'volume': 65204700.0}, {'date': Timestamp('2026-06-29 00:00:00'), 'volume': 90608100.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 419730000.0}, {'date': Timestamp('2026-05-18 00:00:00'), 'volume': 45818900.0}, {'date': Timestamp('2026-05-11 00:00:00'), 'volume': 114872900.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 62620800.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 53267800.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 44767900.0}, {'date': Timestamp('2026-02-16 00:00:00'), 'volume': 72166400.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 68313500.0}, {'date': Timestamp('2025-11-29 00:00:00'), 'volume': 44842100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 55852700.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 55483400.0}, {'date': Timestamp('2025-07-19 00:00:00'), 'volume': 44352700.0}, {'date': Timestamp('2025-06-21 00:00:00'), 'volume': 44729200.0}, {'date': Timestamp('2021-06-05 00:00:00'), 'volume': 144541200.0}, {'date': Timestamp('2020-03-21 00:00:00'), 'volume': 46885000.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 52099900.0}]",2026-08-10,93428356.0,8.640000343322754,0.2225915612417506,346
LILA,1421850352.222857,weekly,2026-06-22,10277100.0,49,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 3005721.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 3192300.0}, {'date': Timestamp('2026-07-27 00:00:00'), 'volume': 4453513.0}, {'date': Timestamp('2026-07-06 00:00:00'), 'volume': 3466500.0}, {'date': Timestamp('2026-06-29 00:00:00'), 'volume': 2729200.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 10277100.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 5567183.0}, {'date': Timestamp('2026-06-01 00:00:00'), 'volume': 2980359.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 2814200.0}, {'date': Timestamp('2025-08-04 00:00:00'), 'volume': 3301900.0}, {'date': Timestamp('2025-07-14 00:00:00'), 'volume': 2734400.0}, {'date': Timestamp('2025-05-12 00:00:00'), 'volume': 6837500.0}, {'date': Timestamp('2025-05-05 00:00:00'), 'volume': 4432200.0}, {'date': Timestamp('2025-04-21 00:00:00'), 'volume': 5192700.0}, {'date': Timestamp('2025-02-24 00:00:00'), 'volume': 2799000.0}, {'date': Timestamp('2025-02-17 00:00:00'), 'volume': 2774000.0}, {'date': Timestamp('2024-06-24 00:00:00'), 'volume': 3466500.0}, {'date': Timestamp('2024-03-25 00:00:00'), 'volume': 5342000.0}, {'date': Timestamp('2024-03-18 00:00:00'), 'volume': 3248800.0}, {'date': Timestamp('2024-03-11 00:00:00'), 'volume': 3554500.0}]",2026-08-10,3005721.0,8.619999885559082,0.2924678167965671,345
JBIO,1338917210.9124255,weekly,2026-06-22,8167700.0,49,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 5373378.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 5197400.0}, {'date': Timestamp('2026-07-27 00:00:00'), 'volume': 4451161.0}, {'date': Timestamp('2026-07-20 00:00:00'), 'volume': 2763100.0}, {'date': Timestamp('2026-07-13 00:00:00'), 'volume': 3966300.0}, {'date': Timestamp('2026-07-06 00:00:00'), 'volume': 5036800.0}, {'date': Timestamp('2026-06-29 00:00:00'), 'volume': 2959500.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 8167700.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 8143500.0}, {'date': Timestamp('2026-06-08 00:00:00'), 'volume': 6292600.0}, {'date': Timestamp('2026-06-01 00:00:00'), 'volume': 7661600.0}, {'date': Timestamp('2026-04-27 00:00:00'), 'volume': 3876200.0}, {'date': Timestamp('2026-04-20 00:00:00'), 'volume': 4085600.0}, {'date': Timestamp('2026-04-13 00:00:00'), 'volume': 3233400.0}, {'date': Timestamp('2026-04-06 00:00:00'), 'volume': 3688800.0}, {'date': Timestamp('2026-03-30 00:00:00'), 'volume': 3608500.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 4335500.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 3952700.0}, {'date': Timestamp('2025-06-23 00:00:00'), 'volume': 5831600.0}, {'date': Timestamp('2025-06-16 00:00:00'), 'volume': 3871200.0}]",2026-08-10,5373378.0,24.709999084472656,0.6578814109235158,268
MUX,1075321521.4780602,weekly,2026-06-22,13975700.0,49,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 8425723.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 13975700.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 8545400.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 8418000.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 7441900.0}, {'date': Timestamp('2026-01-24 00:00:00'), 'volume': 10682400.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 8433100.0}, {'date': Timestamp('2025-11-01 00:00:00'), 'volume': 8991600.0}, {'date': Timestamp('2025-10-18 00:00:00'), 'volume': 9937000.0}, {'date': Timestamp('2025-10-11 00:00:00'), 'volume': 12590400.0}, {'date': Timestamp('2025-10-04 00:00:00'), 'volume': 10270900.0}, {'date': Timestamp('2025-09-27 00:00:00'), 'volume': 12138600.0}, {'date': Timestamp('2025-09-20 00:00:00'), 'volume': 7548300.0}, {'date': Timestamp('2025-09-13 00:00:00'), 'volume': 7590000.0}, {'date': Timestamp('2025-08-30 00:00:00'), 'volume': 12396100.0}, {'date': Timestamp('2025-03-15 00:00:00'), 'volume': 7524500.0}, {'date': Timestamp('2025-02-08 00:00:00'), 'volume': 8738200.0}, {'date': Timestamp('2025-02-01 00:00:00'), 'volume': 12003000.0}, {'date': Timestamp('2021-01-30 00:00:00'), 'volume': 9657250.0}, {'date': Timestamp('2021-01-23 00:00:00'), 'volume': 9347320.0}]",2026-08-10,8425723.0,18.799999237060547,0.6028837911517849,346
OCFC,1889518024.852146,weekly,2026-06-22,8359700.0,49,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 5357609.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 5207600.0}, {'date': Timestamp('2026-07-27 00:00:00'), 'volume': 5644337.0}, {'date': Timestamp('2026-07-20 00:00:00'), 'volume': 3551000.0}, {'date': Timestamp('2026-07-13 00:00:00'), 'volume': 3595300.0}, {'date': Timestamp('2026-07-06 00:00:00'), 'volume': 4153700.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 8359700.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 4073900.0}, {'date': Timestamp('2026-06-08 00:00:00'), 'volume': 5185700.0}, {'date': Timestamp('2026-06-01 00:00:00'), 'volume': 6820900.0}, {'date': Timestamp('2026-04-27 00:00:00'), 'volume': 4721000.0}, {'date': Timestamp('2026-04-20 00:00:00'), 'volume': 3638900.0}, {'date': Timestamp('2026-03-23 00:00:00'), 'volume': 4349100.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 4131900.0}, {'date': Timestamp('2026-01-31 00:00:00'), 'volume': 3888600.0}, {'date': Timestamp('2026-01-24 00:00:00'), 'volume': 4293600.0}, {'date': Timestamp('2026-01-17 00:00:00'), 'volume': 3568200.0}, {'date': Timestamp('2026-01-03 00:00:00'), 'volume': 5101400.0}, {'date': Timestamp('2025-12-27 00:00:00'), 'volume': 4589600.0}, {'date': Timestamp('2023-03-11 00:00:00'), 'volume': 5049500.0}]",2026-08-10,5357609.0,19.770000457763672,0.640885318851155,346
LIND,1938943945.8409088,weekly,2026-06-22,9781800.0,49,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 4040925.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 5511100.0}, {'date': Timestamp('2026-07-27 00:00:00'), 'volume': 4703348.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 9781800.0}, {'date': Timestamp('2026-05-25 00:00:00'), 'volume': 4115600.0}, {'date': Timestamp('2026-05-04 00:00:00'), 'volume': 5090800.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 4510700.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 4163400.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 4409100.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 4418700.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 5685300.0}, {'date': Timestamp('2026-01-12 00:00:00'), 'volume': 4959100.0}, {'date': Timestamp('2024-11-04 00:00:00'), 'volume': 4230800.0}, {'date': Timestamp('2023-12-11 00:00:00'), 'volume': 4023500.0}, {'date': Timestamp('2020-11-23 00:00:00'), 'volume': 5235800.0}, {'date': Timestamp('2020-08-31 00:00:00'), 'volume': 4529400.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 4230200.0}, {'date': Timestamp('2020-04-06 00:00:00'), 'volume': 4254900.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 7359300.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 4936500.0}]",2026-08-10,4040925.0,33.58000183105469,0.4131064834693001,345
HBNC,1041480974.2148634,weekly,2026-06-22,7857800.0,49,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 2702054.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 2574600.0}, {'date': Timestamp('2026-07-27 00:00:00'), 'volume': 4064757.0}, {'date': Timestamp('2026-07-20 00:00:00'), 'volume': 3753400.0}, {'date': Timestamp('2026-07-13 00:00:00'), 'volume': 2399200.0}, {'date': Timestamp('2026-07-06 00:00:00'), 'volume': 2703700.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 7857800.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 2815500.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 2580100.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 3688000.0}, {'date': Timestamp('2025-10-27 00:00:00'), 'volume': 2538700.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 2238200.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 2408500.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 4142300.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 3958700.0}, {'date': Timestamp('2023-06-19 00:00:00'), 'volume': 2286700.0}, {'date': Timestamp('2023-05-01 00:00:00'), 'volume': 2389100.0}, {'date': Timestamp('2023-03-20 00:00:00'), 'volume': 2433300.0}, {'date': Timestamp('2023-03-13 00:00:00'), 'volume': 3546800.0}, {'date': Timestamp('2022-10-24 00:00:00'), 'volume': 2430200.0}]",2026-08-10,2702054.0,20.56999969482422,0.3438690218636259,345
BFST,1006808170.4067796,weekly,2026-06-22,2311100.0,49,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 961589.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 1362100.0}, {'date': Timestamp('2026-07-27 00:00:00'), 'volume': 1497749.0}, {'date': Timestamp('2026-07-20 00:00:00'), 'volume': 994200.0}, {'date': Timestamp('2026-07-06 00:00:00'), 'volume': 1140400.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 2311100.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 1498200.0}, {'date': Timestamp('2026-06-08 00:00:00'), 'volume': 1121600.0}, {'date': Timestamp('2026-05-11 00:00:00'), 'volume': 916100.0}, {'date': Timestamp('2026-04-27 00:00:00'), 'volume': 1060500.0}, {'date': Timestamp('2026-04-06 00:00:00'), 'volume': 1283900.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 1597300.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 936300.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 1323200.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 939600.0}, {'date': Timestamp('2025-11-17 00:00:00'), 'volume': 997500.0}, {'date': Timestamp('2025-06-23 00:00:00'), 'volume': 1118700.0}, {'date': Timestamp('2024-12-16 00:00:00'), 'volume': 1146000.0}, {'date': Timestamp('2023-03-13 00:00:00'), 'volume': 966200.0}, {'date': Timestamp('2020-09-14 00:00:00'), 'volume': 891200.0}]",2026-08-10,961589.0,32.119998931884766,0.4160741638180952,345
BHRB,1437487235.7210102,weekly,2026-06-22,1480500.0,49,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 716143.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 644000.0}, {'date': Timestamp('2026-07-27 00:00:00'), 'volume': 765474.0}, {'date': Timestamp('2026-07-13 00:00:00'), 'volume': 683100.0}, {'date': Timestamp('2026-07-06 00:00:00'), 'volume': 762500.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 1480500.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 938000.0}, {'date': Timestamp('2026-06-08 00:00:00'), 'volume': 989300.0}, {'date': Timestamp('2026-06-01 00:00:00'), 'volume': 1012000.0}, {'date': Timestamp('2026-05-18 00:00:00'), 'volume': 761300.0}, {'date': Timestamp('2026-05-11 00:00:00'), 'volume': 717300.0}, {'date': Timestamp('2026-04-27 00:00:00'), 'volume': 831800.0}, {'date': Timestamp('2026-04-13 00:00:00'), 'volume': 796700.0}, {'date': Timestamp('2026-04-06 00:00:00'), 'volume': 645000.0}, {'date': Timestamp('2026-03-23 00:00:00'), 'volume': 676800.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 707400.0}, {'date': Timestamp('2025-03-03 00:00:00'), 'volume': 876000.0}, {'date': Timestamp('2024-09-16 00:00:00'), 'volume': 648000.0}, {'date': Timestamp('2023-09-11 00:00:00'), 'volume': 803600.0}, {'date': Timestamp('2023-06-19 00:00:00'), 'volume': 1036900.0}]",2026-08-10,716143.0,73.1500015258789,0.4837169875042215,345
EQBK,1023988952.9083544,weekly,2026-06-22,1258000.0,49,20,"[{'date': Timestamp('2026-07-27 00:00:00'), 'volume': 625378.0}, {'date': Timestamp('2026-07-13 00:00:00'), 'volume': 797800.0}, {'date': Timestamp('2026-07-06 00:00:00'), 'volume': 712900.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 1258000.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 579400.0}, {'date': Timestamp('2026-04-13 00:00:00'), 'volume': 733200.0}, {'date': Timestamp('2026-04-06 00:00:00'), 'volume': 603800.0}, {'date': Timestamp('2026-03-23 00:00:00'), 'volume': 539000.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 799000.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 620300.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 610600.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 662000.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 809000.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 628400.0}, {'date': Timestamp('2025-07-14 00:00:00'), 'volume': 841500.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 546100.0}, {'date': Timestamp('2025-03-17 00:00:00'), 'volume': 675500.0}, {'date': Timestamp('2024-12-16 00:00:00'), 'volume': 705200.0}, {'date': Timestamp('2021-12-13 00:00:00'), 'volume': 539300.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 555000.0}]",2026-08-10,371940.0,51.63999938964844,0.2956597774244833,345
GRAF,376049985.53097343,weekly,2026-06-22,4607000.0,49,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 833500.0}, {'date': Timestamp('2026-08-03 00:00:00'), 'volume': 356100.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 4607000.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 2783500.0}, {'date': Timestamp('2026-06-08 00:00:00'), 'volume': 1648000.0}, {'date': Timestamp('2026-04-27 00:00:00'), 'volume': 335300.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 867600.0}, {'date': Timestamp('2026-01-19 00:00:00'), 'volume': 1040500.0}, {'date': Timestamp('2025-11-24 00:00:00'), 'volume': 456200.0}, {'date': Timestamp('2025-04-28 00:00:00'), 'volume': 945600.0}, {'date': Timestamp('2025-04-07 00:00:00'), 'volume': 203300.0}, {'date': Timestamp('2024-12-09 00:00:00'), 'volume': 386400.0}, {'date': Timestamp('2024-12-02 00:00:00'), 'volume': 196500.0}, {'date': Timestamp('2024-11-11 00:00:00'), 'volume': 303900.0}, {'date': Timestamp('2024-10-14 00:00:00'), 'volume': 759400.0}, {'date': Timestamp('2024-09-30 00:00:00'), 'volume': 224600.0}, {'date': Timestamp('2024-09-09 00:00:00'), 'volume': 718600.0}, {'date': Timestamp('2024-08-26 00:00:00'), 'volume': 1024700.0}, {'date': Timestamp('2024-08-19 00:00:00'), 'volume': 1682100.0}, {'date': Timestamp('2024-08-12 00:00:00'), 'volume': 420600.0}]",2026-08-10,833500.0,10.850000381469728,0.1809203386151508,105
PCAP,325353618.0,weekly,2026-06-22,2512500.0,49,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 395895.0}, {'date': Timestamp('2026-07-20 00:00:00'), 'volume': 791100.0}, {'date': Timestamp('2026-07-06 00:00:00'), 'volume': 1365100.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 2512500.0}, {'date': Timestamp('2026-03-30 00:00:00'), 'volume': 661200.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 410200.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 965200.0}, {'date': Timestamp('2026-01-26 00:00:00'), 'volume': 470000.0}, {'date': Timestamp('2026-01-19 00:00:00'), 'volume': 372600.0}, {'date': Timestamp('2025-12-29 00:00:00'), 'volume': 788900.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 352200.0}, {'date': Timestamp('2025-12-01 00:00:00'), 'volume': 616700.0}, {'date': Timestamp('2025-11-24 00:00:00'), 'volume': 361000.0}, {'date': Timestamp('2025-11-17 00:00:00'), 'volume': 872500.0}, {'date': Timestamp('2025-10-20 00:00:00'), 'volume': 510400.0}, {'date': Timestamp('2025-10-13 00:00:00'), 'volume': 827800.0}, {'date': Timestamp('2025-09-08 00:00:00'), 'volume': 479100.0}, {'date': Timestamp('2025-08-25 00:00:00'), 'volume': 338600.0}, {'date': Timestamp('2025-08-18 00:00:00'), 'volume': 1602500.0}, {'date': Timestamp('2025-07-21 00:00:00'), 'volume': 613900.0}]",2026-08-10,395895.0,10.329999923706056,0.1575701492537313,58
AVBH,358233945.33476,weekly,2026-06-22,1832500.0,49,20,"[{'date': Timestamp('2026-07-27 00:00:00'), 'volume': 930009.0}, {'date': Timestamp('2026-07-20 00:00:00'), 'volume': 391800.0}, {'date': Timestamp('2026-07-13 00:00:00'), 'volume': 628800.0}, {'date': Timestamp('2026-07-06 00:00:00'), 'volume': 707500.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 1832500.0}, {'date': Timestamp('2026-06-08 00:00:00'), 'volume': 526700.0}, {'date': Timestamp('2026-06-01 00:00:00'), 'volume': 396300.0}, {'date': Timestamp('2026-05-25 00:00:00'), 'volume': 419900.0}, {'date': Timestamp('2026-04-27 00:00:00'), 'volume': 526000.0}, {'date': Timestamp('2026-03-23 00:00:00'), 'volume': 498100.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 642100.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 599300.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 402800.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 431000.0}, {'date': Timestamp('2026-02-02 00:00:00'), 'volume': 452700.0}, {'date': Timestamp('2026-01-05 00:00:00'), 'volume': 534900.0}, {'date': Timestamp('2025-12-15 00:00:00'), 'volume': 579100.0}, {'date': Timestamp('2025-12-08 00:00:00'), 'volume': 420100.0}, {'date': Timestamp('2025-09-15 00:00:00'), 'volume': 554200.0}, {'date': Timestamp('2025-08-04 00:00:00'), 'volume': 838500.0}]",2026-08-10,367208.0,32.880001068115234,0.2003863574351978,345
AROW,678516273.2498754,weekly,2026-06-22,935800.0,49,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 685210.0}, {'date': Timestamp('2026-07-27 00:00:00'), 'volume': 456669.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 935800.0}, {'date': Timestamp('2026-06-15 00:00:00'), 'volume': 565800.0}, {'date': Timestamp('2026-04-20 00:00:00'), 'volume': 436200.0}, {'date': Timestamp('2026-04-13 00:00:00'), 'volume': 528000.0}, {'date': Timestamp('2026-04-06 00:00:00'), 'volume': 660100.0}, {'date': Timestamp('2026-03-23 00:00:00'), 'volume': 420000.0}, {'date': Timestamp('2026-03-16 00:00:00'), 'volume': 433800.0}, {'date': Timestamp('2026-03-09 00:00:00'), 'volume': 510300.0}, {'date': Timestamp('2026-03-02 00:00:00'), 'volume': 690200.0}, {'date': Timestamp('2026-01-31 00:00:00'), 'volume': 522800.0}, {'date': Timestamp('2026-01-24 00:00:00'), 'volume': 494300.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 489100.0}, {'date': Timestamp('2025-04-19 00:00:00'), 'volume': 451600.0}, {'date': Timestamp('2024-06-22 00:00:00'), 'volume': 444400.0}, {'date': Timestamp('2023-12-09 00:00:00'), 'volume': 469500.0}, {'date': Timestamp('2023-11-25 00:00:00'), 'volume': 768900.0}, {'date': Timestamp('2023-05-13 00:00:00'), 'volume': 493400.0}, {'date': Timestamp('2023-03-11 00:00:00'), 'volume': 435700.0}]",2026-08-10,685210.0,39.25,0.7322184227399017,346
BSRR,537162044.9361702,weekly,2026-06-22,653400.0,49,20,"[{'date': Timestamp('2026-08-10 00:00:00'), 'volume': 342471.0}, {'date': Timestamp('2026-07-27 00:00:00'), 'volume': 511408.0}, {'date': Timestamp('2026-06-22 00:00:00'), 'volume': 653400.0}, {'date': Timestamp('2026-05-11 00:00:00'), 'volume': 359500.0}, {'date': Timestamp('2026-02-23 00:00:00'), 'volume': 368800.0}, {'date': Timestamp('2026-02-09 00:00:00'), 'volume': 367600.0}, {'date': Timestamp('2026-01-31 00:00:00'), 'volume': 571900.0}, {'date': Timestamp('2026-01-24 00:00:00'), 'volume': 424600.0}, {'date': Timestamp('2026-01-03 00:00:00'), 'volume': 363200.0}, {'date': Timestamp('2025-12-13 00:00:00'), 'volume': 338400.0}, {'date': Timestamp('2024-07-20 00:00:00'), 'volume': 445300.0}, {'date': Timestamp('2023-06-10 00:00:00'), 'volume': 448500.0}, {'date': Timestamp('2023-04-22 00:00:00'), 'volume': 407500.0}, {'date': Timestamp('2021-06-19 00:00:00'), 'volume': 416000.0}, {'date': Timestamp('2021-04-17 00:00:00'), 'volume': 369000.0}, {'date': Timestamp('2020-10-31 00:00:00'), 'volume': 339600.0}, {'date': Timestamp('2020-06-20 00:00:00'), 'volume': 382600.0}, {'date': Timestamp('2020-05-30 00:00:00'), 'volume': 343000.0}, {'date': Timestamp('2020-03-21 00:00:00'), 'volume': 360900.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 413800.0}]",2026-08-10,342471.0,41.0099983215332,0.5241368227731864,346
