ticker,market_cap,timeframe,hve_date,hve_volume,days_since_hve,hve_occ_1y,total_hve_count,all_hve_details,latest_date,latest_volume,latest_close,volume_ratio,data_points
ACEL,1082525579.109589,weekly,2020-06-22,6937700.0,2240,0,7,"[{'date': Timestamp('2020-06-22 00:00:00'), 'volume': 6937700.0}, {'date': Timestamp('2020-06-15 00:00:00'), 'volume': 6218700.0}, {'date': Timestamp('2020-05-11 00:00:00'), 'volume': 2510800.0}, {'date': Timestamp('2020-02-10 00:00:00'), 'volume': 1900200.0}, {'date': Timestamp('2020-02-03 00:00:00'), 'volume': 640200.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 512200.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 489200.0}]",2026-08-10,1326474.0,12.420000076293944,0.1911979474465601,345
SONO,1616576075.3713665,weekly,2020-06-22,88056700.0,2240,0,5,"[{'date': Timestamp('2020-06-22 00:00:00'), 'volume': 88056700.0}, {'date': Timestamp('2020-06-15 00:00:00'), 'volume': 27321700.0}, {'date': Timestamp('2020-06-08 00:00:00'), 'volume': 22137200.0}, {'date': Timestamp('2020-02-03 00:00:00'), 'volume': 18956000.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 6031700.0}]",2026-08-10,7858993.0,16.309999465942383,0.0892492337323565,345
FLXS,390471727.180602,weekly,2020-06-20,1477300.0,2242,0,8,"[{'date': Timestamp('2020-06-20 00:00:00'), 'volume': 1477300.0}, {'date': Timestamp('2020-06-13 00:00:00'), 'volume': 566800.0}, {'date': Timestamp('2020-06-06 00:00:00'), 'volume': 532600.0}, {'date': Timestamp('2020-05-02 00:00:00'), 'volume': 433300.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 323900.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 157200.0}, {'date': Timestamp('2020-01-25 00:00:00'), 'volume': 156900.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 102400.0}]",2026-08-10,274048.0,73.79000091552734,0.185505990658634,346
TTI,1589202561.7235296,weekly,2020-06-20,64155000.0,2242,0,9,"[{'date': Timestamp('2020-06-20 00:00:00'), 'volume': 64155000.0}, {'date': Timestamp('2020-06-13 00:00:00'), 'volume': 62464800.0}, {'date': Timestamp('2020-04-25 00:00:00'), 'volume': 48895600.0}, {'date': Timestamp('2020-04-18 00:00:00'), 'volume': 25913000.0}, {'date': Timestamp('2020-04-04 00:00:00'), 'volume': 10690400.0}, {'date': Timestamp('2020-03-21 00:00:00'), 'volume': 6959300.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 6190600.0}, {'date': Timestamp('2020-02-29 00:00:00'), 'volume': 3762700.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 3721700.0}]",2026-08-10,7152182.0,8.550000190734863,0.1114828462317824,346
ONIT,312157693.0143593,weekly,2020-06-20,1525720.0,2242,0,7,"[{'date': Timestamp('2020-06-20 00:00:00'), 'volume': 1525720.0}, {'date': Timestamp('2020-05-02 00:00:00'), 'volume': 1286861.0}, {'date': Timestamp('2020-03-21 00:00:00'), 'volume': 1246741.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 991274.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 730787.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 496666.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 167333.0}]",2026-08-10,373262.0,39.220001220703125,0.2446464619982696,346
MCBS,1027749221.2645384,weekly,2020-06-15,1997700.0,2247,0,3,"[{'date': Timestamp('2020-06-15 00:00:00'), 'volume': 1997700.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 318400.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 243600.0}]",2026-08-10,268077.0,36.2400016784668,0.1341928217450067,345
IVR,735160251.7701149,weekly,2020-06-08,31691980.0,2254,0,5,"[{'date': Timestamp('2020-06-08 00:00:00'), 'volume': 31691980.0}, {'date': Timestamp('2020-06-01 00:00:00'), 'volume': 12394980.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 8672270.0}, {'date': Timestamp('2020-02-03 00:00:00'), 'volume': 4259170.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 871280.0}]",2026-08-10,12282320.0,7.480000019073486,0.3875529392609739,345
PLAY,411202397.3893805,weekly,2020-06-01,101947400.0,2261,0,7,"[{'date': Timestamp('2020-06-01 00:00:00'), 'volume': 101947400.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 42079000.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 32677600.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 10995800.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 8840600.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 8018500.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 2517400.0}]",2026-08-10,7298362.0,10.1899995803833,0.0715894863429572,345
TDAY,1224962566.549118,weekly,2020-06-01,68915400.0,2261,0,8,"[{'date': Timestamp('2020-06-01 00:00:00'), 'volume': 68915400.0}, {'date': Timestamp('2020-04-06 00:00:00'), 'volume': 44995300.0}, {'date': Timestamp('2020-03-30 00:00:00'), 'volume': 22163600.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 21103400.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 20973900.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 20338500.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 13904200.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 10864100.0}]",2026-08-10,13773728.0,7.039999961853027,0.1998642973849096,345
RGR,611143220.6916472,weekly,2020-05-30,4809000.0,2263,0,5,"[{'date': Timestamp('2020-05-30 00:00:00'), 'volume': 4809000.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 2482800.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 1350000.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 1098900.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 603400.0}]",2026-08-10,532825.0,37.66999816894531,0.1107974630900395,346
ESEA,468124500.3775254,weekly,2020-05-25,14498390.0,2268,0,4,"[{'date': Timestamp('2020-05-25 00:00:00'), 'volume': 14498390.0}, {'date': Timestamp('2020-02-10 00:00:00'), 'volume': 1460420.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 207577.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 109627.0}]",2026-08-10,341333.0,73.80000305175781,0.0235428209614998,345
FRPH,486541554.0784954,weekly,2020-05-23,1505200.0,2270,0,9,"[{'date': Timestamp('2020-05-23 00:00:00'), 'volume': 1505200.0}, {'date': Timestamp('2020-05-16 00:00:00'), 'volume': 554200.0}, {'date': Timestamp('2020-05-09 00:00:00'), 'volume': 414800.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 381400.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 259000.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 148200.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 98800.0}, {'date': Timestamp('2020-01-11 00:00:00'), 'volume': 95200.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 58600.0}]",2026-08-10,490862.0,22.13999938964844,0.3261108158384267,346
NBR,1222289996.1722336,weekly,2020-05-23,8405600.0,2270,0,7,"[{'date': Timestamp('2020-05-23 00:00:00'), 'volume': 8405600.0}, {'date': Timestamp('2020-05-16 00:00:00'), 'volume': 8236400.0}, {'date': Timestamp('2020-04-25 00:00:00'), 'volume': 5790700.0}, {'date': Timestamp('2020-04-18 00:00:00'), 'volume': 3844678.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 1742784.0}, {'date': Timestamp('2020-02-29 00:00:00'), 'volume': 1447012.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 996226.0}]",2026-08-10,1192161.0,94.16999816894533,0.1418293756543256,346
ELMD,343291470.83146065,weekly,2020-05-11,2521600.0,2282,0,7,"[{'date': Timestamp('2020-05-11 00:00:00'), 'volume': 2521600.0}, {'date': Timestamp('2020-05-04 00:00:00'), 'volume': 1513000.0}, {'date': Timestamp('2020-02-17 00:00:00'), 'volume': 1323900.0}, {'date': Timestamp('2020-02-10 00:00:00'), 'volume': 647500.0}, {'date': Timestamp('2020-02-03 00:00:00'), 'volume': 324000.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 157200.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 84200.0}]",2026-08-10,319439.0,41.220001220703125,0.1266810755076142,345
RM,377902240.3863344,weekly,2020-05-11,1278100.0,2282,0,9,"[{'date': Timestamp('2020-05-11 00:00:00'), 'volume': 1278100.0}, {'date': Timestamp('2020-04-27 00:00:00'), 'volume': 778700.0}, {'date': Timestamp('2020-04-13 00:00:00'), 'volume': 672100.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 532300.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 395700.0}, {'date': Timestamp('2020-02-03 00:00:00'), 'volume': 283900.0}, {'date': Timestamp('2020-01-20 00:00:00'), 'volume': 274500.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 257700.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 237900.0}]",2026-08-10,536157.0,33.5,0.4194953446522181,345
TRST,955173065.641725,weekly,2020-05-09,1342500.0,2284,0,7,"[{'date': Timestamp('2020-05-09 00:00:00'), 'volume': 1342500.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 831320.0}, {'date': Timestamp('2020-02-29 00:00:00'), 'volume': 652900.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 470940.0}, {'date': Timestamp('2020-01-25 00:00:00'), 'volume': 328560.0}, {'date': Timestamp('2020-01-11 00:00:00'), 'volume': 268920.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 251920.0}]",2026-08-10,740128.0,57.34999847412109,0.5513057728119181,346
BLMN,767960132.0427747,weekly,2020-05-04,37960500.0,2289,0,9,"[{'date': Timestamp('2020-05-04 00:00:00'), 'volume': 37960500.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 23610700.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 20827600.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 11718500.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 8828800.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 8574900.0}, {'date': Timestamp('2020-02-17 00:00:00'), 'volume': 6784500.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 4552800.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 4008700.0}]",2026-08-10,8101699.0,10.550000190734863,0.2134244543670394,345
CARS,600957527.214567,weekly,2020-05-04,38498700.0,2289,0,4,"[{'date': Timestamp('2020-05-04 00:00:00'), 'volume': 38498700.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 14120100.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 11980300.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 5725700.0}]",2026-08-10,2723790.0,12.380000114440918,0.0707501811749487,345
HFRO,403359320.0,weekly,2020-04-27,6689200.0,2296,0,6,"[{'date': Timestamp('2020-04-27 00:00:00'), 'volume': 6689200.0}, {'date': Timestamp('2020-03-30 00:00:00'), 'volume': 3398000.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 2835200.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 2423200.0}, {'date': Timestamp('2020-01-20 00:00:00'), 'volume': 2247000.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 1878900.0}]",2026-08-10,469886.0,7.21999979019165,0.070245470310351,345
NAT,1238741383.8019168,weekly,2020-04-25,277395400.0,2298,0,7,"[{'date': Timestamp('2020-04-25 00:00:00'), 'volume': 277395400.0}, {'date': Timestamp('2020-04-18 00:00:00'), 'volume': 95751100.0}, {'date': Timestamp('2020-03-28 00:00:00'), 'volume': 36949900.0}, {'date': Timestamp('2020-03-21 00:00:00'), 'volume': 23847700.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 22406500.0}, {'date': Timestamp('2020-01-11 00:00:00'), 'volume': 19661500.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 18194900.0}]",2026-08-10,14022273.0,6.710000038146973,0.050549767588071,346
HLX,1306516344.0778031,weekly,2020-04-25,42140600.0,2298,0,8,"[{'date': Timestamp('2020-04-25 00:00:00'), 'volume': 42140600.0}, {'date': Timestamp('2020-04-04 00:00:00'), 'volume': 35427800.0}, {'date': Timestamp('2020-03-28 00:00:00'), 'volume': 18053400.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 17331000.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 9677600.0}, {'date': Timestamp('2020-02-01 00:00:00'), 'volume': 5899600.0}, {'date': Timestamp('2020-01-11 00:00:00'), 'volume': 5211200.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 4727300.0}]",2026-08-10,8174325.0,10.43000030517578,0.1939774231975814,346
FET,572222943.4411466,weekly,2020-04-20,4763070.0,2303,0,8,"[{'date': Timestamp('2020-04-20 00:00:00'), 'volume': 4763070.0}, {'date': Timestamp('2020-04-13 00:00:00'), 'volume': 1904220.0}, {'date': Timestamp('2020-04-06 00:00:00'), 'volume': 855000.0}, {'date': Timestamp('2020-03-30 00:00:00'), 'volume': 590955.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 504790.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 474100.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 353475.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 265080.0}]",2026-08-10,893714.0,85.36000061035156,0.1876340259538491,345
TK,935377074.6846848,weekly,2020-04-18,26569300.0,2305,0,7,"[{'date': Timestamp('2020-04-18 00:00:00'), 'volume': 26569300.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 9844400.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 7923100.0}, {'date': Timestamp('2020-02-08 00:00:00'), 'volume': 4608000.0}, {'date': Timestamp('2020-01-18 00:00:00'), 'volume': 3104000.0}, {'date': Timestamp('2020-01-11 00:00:00'), 'volume': 2835100.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 2308800.0}]",2026-08-10,2635539.0,12.470000267028809,0.0991948978708509,346
GAM,1463118558.0,weekly,2020-04-11,615000.0,2312,0,7,"[{'date': Timestamp('2020-04-11 00:00:00'), 'volume': 615000.0}, {'date': Timestamp('2020-03-21 00:00:00'), 'volume': 593300.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 513000.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 465600.0}, {'date': Timestamp('2020-02-15 00:00:00'), 'volume': 224900.0}, {'date': Timestamp('2020-01-25 00:00:00'), 'volume': 160400.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 143800.0}]",2026-08-10,79888.0,67.88999938964844,0.1298991869918699,346
CIM,1143441102.127691,weekly,2020-04-06,27428732.0,2317,0,9,"[{'date': Timestamp('2020-04-06 00:00:00'), 'volume': 27428732.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 12341133.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 11983667.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 6725834.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 6714534.0}, {'date': Timestamp('2020-02-10 00:00:00'), 'volume': 2421667.0}, {'date': Timestamp('2020-02-03 00:00:00'), 'volume': 1746700.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 1617300.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 1479801.0}]",2026-08-10,4300923.0,11.800000190734863,0.1568035664207882,345
TRTX,654027455.3106685,weekly,2020-04-06,32556000.0,2317,0,7,"[{'date': Timestamp('2020-04-06 00:00:00'), 'volume': 32556000.0}, {'date': Timestamp('2020-03-23 00:00:00'), 'volume': 19558800.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 8838400.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 4830800.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 3674300.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 2790200.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 1544900.0}]",2026-08-10,4048898.0,7.929999828338623,0.1243671827005774,345
GLRE,554874714.7425374,weekly,2020-04-06,2571200.0,2317,0,2,"[{'date': Timestamp('2020-04-06 00:00:00'), 'volume': 2571200.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 2369600.0}]",2026-08-10,697286.0,15.760000228881836,0.2711908836341008,345
NAN,358477326.0,weekly,2020-03-14,1223700.0,2326,0,6,"[{'date': Timestamp('2020-03-14 00:00:00'), 'volume': 1223700}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 613900}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 342100}, {'date': Timestamp('2020-01-25 00:00:00'), 'volume': 218900}, {'date': Timestamp('2020-01-11 00:00:00'), 'volume': 211600}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 170000}]",2026-07-27,634839.0,11.170000076293944,0.51878646727139,344
ADAM,854579119.0996785,weekly,2020-03-23,42071425.0,2331,0,4,"[{'date': Timestamp('2020-03-23 00:00:00'), 'volume': 42071425.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 31752900.0}, {'date': Timestamp('2020-02-10 00:00:00'), 'volume': 23265975.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 17353100.0}]",2026-08-10,5541471.0,10.119999885559082,0.1317157904682334,345
PRSU,1495960587.1645756,weekly,2020-03-23,2962600.0,2331,0,7,"[{'date': Timestamp('2020-03-23 00:00:00'), 'volume': 2962600.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 2904000.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 2028600.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 1591400.0}, {'date': Timestamp('2020-02-03 00:00:00'), 'volume': 689500.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 496900.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 359200.0}]",2026-08-10,1300536.0,47.959999084472656,0.4389846756227638,345
EOI,779852334.0,weekly,2020-03-23,2369400.0,2331,0,6,"[{'date': Timestamp('2020-03-23 00:00:00'), 'volume': 2369400.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 1937300.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 1626200.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 1287300.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 660800.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 633000.0}]",2026-08-10,555469.0,20.100000381469727,0.2344344559804169,345
LADR,1325194713.6755164,weekly,2020-03-23,36765900.0,2331,0,5,"[{'date': Timestamp('2020-03-23 00:00:00'), 'volume': 36765900.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 24058100.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 7898700.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 7087300.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 2491900.0}]",2026-08-10,4954961.0,9.979999542236328,0.134770561852151,345
NBB,458264932.0,weekly,2020-03-23,1712300.0,2331,0,5,"[{'date': Timestamp('2020-03-23 00:00:00'), 'volume': 1712300.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 1502100.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 888400.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 463800.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 388100.0}]",2026-08-10,358232.0,15.449999809265137,0.2092110027448461,345
ETV,1699952800.0,weekly,2020-03-23,6203600.0,2331,0,5,"[{'date': Timestamp('2020-03-23 00:00:00'), 'volume': 6203600.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 5196400.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 4800700.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 2154300.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 1590400.0}]",2026-08-10,980904.0,15.039999961853027,0.1581185118318396,345
QQQX,1394005140.0,weekly,2020-03-23,2117900.0,2331,0,6,"[{'date': Timestamp('2020-03-23 00:00:00'), 'volume': 2117900.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 1985900.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 1783800.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 1777800.0}, {'date': Timestamp('2020-02-03 00:00:00'), 'volume': 587400.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 511600.0}]",2026-08-10,556632.0,30.63999938964844,0.2628226072996836,345
KRO,751296859.2202111,weekly,2020-03-23,5234300.0,2331,0,6,"[{'date': Timestamp('2020-03-23 00:00:00'), 'volume': 5234300.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 3005400.0}, {'date': Timestamp('2020-03-02 00:00:00'), 'volume': 1736500.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 1704500.0}, {'date': Timestamp('2020-01-13 00:00:00'), 'volume': 1687900.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 1383000.0}]",2026-08-10,2611833.0,8.470000267028809,0.4989842003706322,345
LDP,606010528.0,weekly,2020-03-23,1495100.0,2331,0,5,"[{'date': Timestamp('2020-03-23 00:00:00'), 'volume': 1495100.0}, {'date': Timestamp('2020-03-16 00:00:00'), 'volume': 1444900.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 987800.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 927400.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 378700.0}]",2026-08-10,325643.0,20.6299991607666,0.2178068356631663,345
MFA,996659098.9158876,weekly,2020-03-21,179494125.0,2333,0,6,"[{'date': Timestamp('2020-03-21 00:00:00'), 'volume': 179494125.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 17609250.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 12093050.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 11506825.0}, {'date': Timestamp('2020-02-08 00:00:00'), 'volume': 6615950.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 4956650.0}]",2026-08-10,6390583.0,9.15999984741211,0.0356032989937692,346
LEO,401776305.0,weekly,2020-03-21,2902200.0,2333,0,5,"[{'date': Timestamp('2020-03-21 00:00:00'), 'volume': 2902200.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 2642600.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 2117400.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 1028400.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 598200.0}]",2026-08-10,1959722.0,6.260000228881836,0.6752539452828888,346
BJRI,1258073105.7930057,weekly,2020-03-21,9677200.0,2333,0,6,"[{'date': Timestamp('2020-03-21 00:00:00'), 'volume': 9677200.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 9271200.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 3649000.0}, {'date': Timestamp('2020-02-15 00:00:00'), 'volume': 2992600.0}, {'date': Timestamp('2020-02-08 00:00:00'), 'volume': 1469200.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 1431200.0}]",2026-08-10,2881446.0,67.94999694824219,0.2977561691398338,346
BTO,765324816.0,weekly,2020-03-21,1613300.0,2333,0,5,"[{'date': Timestamp('2020-03-21 00:00:00'), 'volume': 1613300.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 905100.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 531100.0}, {'date': Timestamp('2020-01-25 00:00:00'), 'volume': 226700.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 217200.0}]",2026-08-10,197675.0,41.34000015258789,0.1225283580239261,346
DIN,467575524.7597766,weekly,2020-03-21,10941600.0,2333,0,6,"[{'date': Timestamp('2020-03-21 00:00:00'), 'volume': 10941600.0}, {'date': Timestamp('2020-03-14 00:00:00'), 'volume': 7969700.0}, {'date': Timestamp('2020-03-07 00:00:00'), 'volume': 5674300.0}, {'date': Timestamp('2020-02-22 00:00:00'), 'volume': 2709600.0}, {'date': Timestamp('2020-02-15 00:00:00'), 'volume': 1861300.0}, {'date': Timestamp('2020-01-04 00:00:00'), 'volume': 1282500.0}]",2026-08-10,1608398.0,35.310001373291016,0.1469984280178401,346
AOD,1072385820.0,weekly,2020-03-16,7739600.0,2338,0,4,"[{'date': Timestamp('2020-03-16 00:00:00'), 'volume': 7739600.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 3849100.0}, {'date': Timestamp('2020-01-27 00:00:00'), 'volume': 1835200.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 1622900.0}]",2026-08-10,2149255.0,10.800000190734863,0.277695875755853,345
BDJ,1666821900.0,weekly,2020-03-16,9307800.0,2338,0,4,"[{'date': Timestamp('2020-03-16 00:00:00'), 'volume': 9307800.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 6989500.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 6041800.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 3584300.0}]",2026-08-10,2395228.0,9.859999656677246,0.2573355680182213,345
NFJ,1430556144.0,weekly,2020-03-16,4180100.0,2338,0,4,"[{'date': Timestamp('2020-03-16 00:00:00'), 'volume': 4180100.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 3155000.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 1925400.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 1328700.0}]",2026-08-10,774481.0,15.699999809265137,0.1852781033946556,345
BTZ,947243675.0,weekly,2020-03-16,6057400.0,2338,0,4,"[{'date': Timestamp('2020-03-16 00:00:00'), 'volume': 6057400.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 4009400.0}, {'date': Timestamp('2020-02-10 00:00:00'), 'volume': 3359800.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 2615100.0}]",2026-08-10,1848395.0,10.220000267028809,0.305146597550104,345
PMT,939169459.6241674,weekly,2020-03-16,27487200.0,2338,0,4,"[{'date': Timestamp('2020-03-16 00:00:00'), 'volume': 27487200.0}, {'date': Timestamp('2020-03-09 00:00:00'), 'volume': 9959400.0}, {'date': Timestamp('2020-02-24 00:00:00'), 'volume': 9824000.0}, {'date': Timestamp('2020-01-06 00:00:00'), 'volume': 4689500.0}]",2026-08-10,6150369.0,9.449999809265137,0.2237539291015454,345
